frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
462,-200.90552,-229.02771,3534.2644,-192.96527,-179.03966,3561.018,-217.09436,-183.87996,3563.6074,-192.64258,-299.27048,3502.867,-189.67067,108.59495,3673.2915,-291.8045,86.52349,3680.8625,-177.07047,-357.93198,3470.9622,-193.5326,417.04132,3763.4607,-313.3165,451.08566,3772.261,-172.11722,-381.66696,3449.3833,-157.45488,672.6223,3735.8364,-341.8147,658.3717,3749.8396,-157.47476,-494.1958,3414.0505,-148.33174,-438.1272,3438.636,-179.11044,-443.93677,3447.7532,-163.3732,-543.06146,3392.8281,-117.529015,-449.95578,3421.0144,-202.38713,-466.20963,3438.0095,-141.05661,-324.05856,3447.8516,-252.4326,-360.5922,3466.7637,-110.81378,-239.91077,3404.0642,-210.60484,-287.8557,3430.493,-107.26029,-210.69652,3408.3337,-204.04936,-254.6171,3432.2322
463,-202.6206,-218.15672,3481.2031,-193.01614,-167.21239,3507.8118,-218.70049,-171.81291,3511.0369,-194.62935,-289.38257,3450.0864,-187.46304,123.2089,3616.7368,-295.80142,101.786064,3624.3645,-179.51971,-349.25317,3418.4707,-188.04524,435.23444,3706.9167,-316.52512,464.8442,3717.5032,-175.2244,-373.63565,3397.3523,-153.98997,675.43494,3678.4583,-345.33615,657.4312,3695.033,-162.18202,-487.11044,3362.246,-152.0826,-430.5542,3385.5793,-183.65135,-436.25317,3395.7817,-169.20337,-536.2339,3340.9402,-120.93494,-443.33585,3367.743,-204.73636,-459.87524,3387.4282,-140.60538,-318.73376,3395.1985,-252.28618,-352.83054,3417.8516,-115.25396,-236.17693,3354.1816,-215.9842,-279.26935,3384.304,-114.68478,-208.3634,3359.1926,-212.41783,-247.53116,3385.707
464,-208.34099,-221.74156,3508.0278,-197.82726,-171.17166,3534.9539,-224.56387,-175.5313,3538.1836,-200.11632,-293.30246,3476.6704,-192.92162,117.14855,3643.286,-304.92398,96.41023,3650.511,-185.03181,-352.7667,3445.3591,-190.50609,421.752,3732.9333,-325.37274,457.2295,3743.4275,-181.25615,-377.14346,3424.0903,-156.30685,666.383,3705.1294,-355.24594,652.41437,3721.5173,-168.3573,-491.83115,3388.905,-158.17937,-434.58798,3412.5261,-190.20679,-440.15875,3422.4856,-174.91663,-541.2292,3367.5422,-125.538086,-447.84723,3394.3691,-212.14407,-463.8351,3413.6177,-143.21974,-324.19122,3422.2134,-259.23657,-356.37555,3443.403,-118.94384,-242.50464,3380.1243,-223.9857,-282.66602,3408.9832,-118.19146,-214.71257,3385.0996,-220.45596,-250.23413,3410.3809
465,-212.06273,-219.39185,3502.6763,-201.92686,-169.34146,3529.4958,-229.39685,-173.77077,3532.5916,-203.52863,-290.6224,3471.934,-197.68474,118.31933,3638.336,-310.05658,98.1881,3643.9028,-188.22522,-350.139,3440.1765,-200.38618,424.26108,3729.418,-333.23764,461.63058,3738.125,-184.19986,-374.12302,3418.5469,-164.85518,669.7216,3700.6794,-361.9553,657.4195,3716.03,-170.86877,-488.33517,3383.798,-160.38457,-431.51987,3407.6736,-193.644,-437.10263,3417.1235,-176.2825,-536.8569,3361.6248,-126.706276,-444.41855,3389.7512,-216.18309,-460.05795,3408.368,-144.51727,-319.68466,3418.5923,-264.3375,-353.57858,3439.3396,-120.74676,-238.13733,3374.4492,-229.0046,-279.72208,3402.5195,-119.128555,-210.34232,3379.1958,-224.72766,-246.95284,3403.7146
466,-214.69014,-219.81151,3519.3325,-205.46117,-169.35997,3546.4438,-232.21902,-174.14728,3549.5603,-204.86836,-291.55527,3488.1445,-203.72627,117.2793,3655.7727,-314.66772,94.57706,3662.013,-189.66975,-351.30945,3456.0369,-208.15987,422.77994,3746.952,-340.53342,458.55258,3756.766,-185.4379,-375.79794,3434.448,-173.75888,669.58624,3718.693,-369.50934,655.6364,3735.14,-170.33914,-489.61276,3399.248,-161.05864,-432.8618,3423.3652,-193.79129,-438.48178,3433.0837,-176.42055,-538.7497,3377.1184,-127.473076,-445.57358,3404.361,-216.03247,-461.546,3424.0012,-146.265,-321.53918,3432.19,-263.6114,-354.5013,3453.281,-122.44684,-241.86075,3387.0476,-229.18994,-282.47165,3416.246,-119.59893,-214.1876,3391.4941,-224.45445,-249.63292,3417.36
467,-219.01875,-222.52579,3532.2188,-210.64098,-172.96672,3559.5886,-237.61568,-176.8684,3562.1208,-209.69133,-293.63715,3501.6348,-208.08614,112.037315,3669.405,-318.8793,89.8591,3674.5515,-193.88689,-352.7947,3469.0662,-217.03333,418.59128,3760.988,-346.24017,449.55295,3770.2493,-189.58313,-377.11346,3447.8345,-180.37737,663.05994,3733.248,-373.2283,652.50604,3748.3357,-174.17236,-491.12735,3412.8599,-165.31587,-434.21738,3437.3828,-197.45256,-439.85342,3445.3137,-179.75774,-539.42804,3391.6003,-132.26086,-446.65036,3419.5403,-218.58006,-462.56686,3435.4797,-152.44397,-322.40106,3448.6965,-268.8288,-356.619,3465.6704,-131.24826,-243.2952,3404.7422,-237.91211,-285.65,3429.6387,-128.33633,-215.94458,3409.7844,-231.66853,-253.17032,3431.5554
468,-233.39537,-241.53792,3679.3699,-227.5583,-191.56116,3706.2485,-254.5432,-197.2216,3709.9082,-222.68047,-313.78546,3648.884,-233.48892,89.808975,3819.325,-341.3839,58.473267,3823.3699,-203.79031,-372.8016,3615.0625,-243.31644,385.89227,3916.451,-367.18683,414.9671,3921.2434,-197.25249,-397.2866,3593.561,-205.72452,633.7321,3887.5923,-397.5533,642.9233,3900.2856,-173.682,-511.27637,3558.7976,-169.0732,-453.72388,3583.507,-199.82317,-460.67627,3592.3416,-175.90862,-556.39325,3533.237,-134.03148,-467.08878,3564.4126,-218.81468,-483.40503,3581.5085,-159.94455,-342.5021,3589.4438,-274.79272,-376.58765,3607.569,-134.05168,-264.86688,3541.1902,-234.12039,-297.188,3565.9207,-125.106606,-233.8774,3545.0532,-220.84814,-258.95535,3568.9043
469,-230.81563,-228.9077,3597.0837,-223.6204,-177.27911,3624.3123,-250.507,-183.68118,3627.2656,-220.64192,-301.82016,3566.8123,-224.87291,109.561424,3733.472,-332.64542,77.75393,3738.3767,-202.36687,-361.74686,3534.0688,-237.09464,408.10416,3825.9023,-362.49933,437.8229,3835.1016,-196.63438,-386.17886,3512.4556,-199.11931,650.2183,3795.7668,-390.17725,649.97955,3813.8923,-177.29466,-500.02716,3477.2117,-170.64818,-442.8071,3501.699,-202.09656,-449.0812,3511.032,-180.52213,-546.45703,3452.697,-136.93906,-456.38925,3482.4446,-223.2052,-471.80624,3501.3098,-158.72423,-332.67188,3509.0134,-275.42203,-362.7995,3528.975,-137.34912,-254.62527,3461.1724,-240.6702,-285.4382,3489.2747,-130.88475,-224.35966,3465.0156,-230.40662,-248.27612,3491.2146
470,-230.43985,-227.56883,3592.3984,-225.9045,-176.34093,3619.3684,-251.2473,-182.56812,3622.7231,-219.32292,-299.96036,3561.866,-230.93127,111.78881,3731.238,-334.7583,81.59204,3736.0352,-199.92361,-359.53043,3528.8704,-244.53267,416.67123,3823.744,-367.191,446.23892,3831.5466,-193.4637,-383.69507,3507.1736,-207.28355,657.9594,3793.0916,-397.46786,656.8618,3809.7173,-171.92526,-495.25937,3471.4375,-166.53812,-439.69247,3496.559,-196.41374,-445.79013,3505.9324,-175.06151,-540.33295,3447.3176,-133.8684,-451.77414,3477.649,-216.33936,-466.99683,3495.284,-159.85193,-328.7053,3504.3625,-270.9151,-359.4988,3523.0398,-134.6864,-253.13799,3457.5115,-234.96927,-284.03726,3485.7156,-126.541435,-222.60645,3462.52,-224.1729,-247.12437,3488.7903
471,-220.47403,-236.55704,3585.0984,-214.67863,-185.5913,3612.0564,-241.06133,-192.40298,3615.3025,-210.5179,-307.5124,3554.868,-215.77519,99.85122,3722.5193,-322.58292,69.63165,3728.9421,-191.18123,-366.1672,3521.67,-227.52661,400.50107,3815.9802,-351.11093,429.11945,3824.4219,-185.0937,-389.56577,3499.8738,-188.99489,647.4594,3784.4446,-379.84036,652.5497,3801.2273,-165.87297,-500.81094,3464.578,-158.24706,-445.47427,3489.789,-189.83653,-451.0341,3498.725,-169.62761,-545.6174,3439.4988,-125.237785,-457.64844,3471.397,-210.646,-472.41513,3487.9617,-151.99483,-333.50897,3497.0437,-265.85114,-367.3476,3515.5525,-127.68777,-254.84944,3448.464,-229.7542,-290.88824,3475.411,-120.941,-223.67793,3452.1484,-220.18091,-254.5388,3478.0696
472,-222.15303,-229.93327,3556.227,-216.30095,-177.78294,3582.561,-242.67874,-185.4334,3585.9146,-212.37029,-302.0443,3526.3157,-219.69426,110.43487,3690.8757,-326.01425,75.81266,3696.2917,-192.56857,-361.63373,3494.1738,-234.37361,415.60718,3784.3215,-354.89822,435.77637,3792.1191,-186.9817,-385.2232,3472.0945,-198.28587,659.5032,3750.9558,-383.89084,654.6784,3769.9434,-169.39006,-496.50577,3437.2898,-160.86084,-441.30038,3461.597,-192.72446,-447.21646,3472.3337,-173.84421,-541.6666,3411.3633,-126.61846,-454.70294,3442.2039,-214.60332,-469.20206,3462.8032,-150.65483,-335.36984,3466.8071,-267.22525,-364.4078,3491.537,-124.829895,-259.14914,3413.9236,-232.2817,-287.5779,3449.8923,-117.59983,-230.07072,3415.7302,-224.9336,-251.60803,3451.3562
473,-229.65923,-225.81128,3570.766,-223.2777,-174.26224,3597.6619,-250.10574,-181.57469,3601.4321,-219.05318,-296.8928,3540.6797,-231.87193,116.96033,3710.1165,-334.82846,83.48197,3716.7703,-200.70985,-355.91965,3506.5203,-252.33658,426.13385,3805.1821,-370.5079,444.94308,3813.91,-194.97643,-379.51825,3484.102,-219.82954,665.9665,3771.7869,-401.80908,658.9132,3790.7961,-176.6387,-488.7963,3448.4802,-168.53185,-433.99924,3473.2004,-200.62201,-441.19644,3483.5837,-181.09407,-533.291,3422.2754,-135.35342,-445.83218,3452.8484,-221.82457,-460.95923,3473.4785,-160.34282,-323.37817,3476.6619,-272.33154,-352.079,3502.2205,-137.96346,-246.06973,3425.8743,-239.69164,-272.6479,3461.948,-131.11507,-215.725,3428.7234,-232.342,-235.5146,3464.034
474,-241.86963,-225.10075,3606.5305,-236.15071,-175.19493,3633.5742,-262.28058,-180.62599,3635.943,-232.26799,-296.05817,3576.5789,-246.56787,116.60762,3750.5989,-343.5012,89.1849,3756.0117,-215.73059,-353.93903,3542.246,-270.8586,432.47183,3844.5474,-378.24463,451.06934,3854.9841,-210.80113,-377.50156,3520.3105,-238.8516,673.5199,3813.893,-405.21567,666.24023,3832.2,-193.41356,-487.24283,3484.143,-185.23018,-432.0128,3509.1953,-217.0745,-439.02188,3518.205,-197.3516,-532.7156,3460.0227,-154.63786,-442.95737,3490.0095,-239.59473,-459.34863,3506.8638,-182.51982,-317.85992,3515.225,-289.50974,-351.19638,3535.535,-167.35484,-237.01341,3470.6348,-262.0665,-270.6538,3498.9673,-162.7719,-205.90166,3475.988,-255.79185,-234.41748,3502.2107
475,-243.39378,-219.5832,3591.6619,-239.69156,-169.8162,3618.5938,-264.14777,-174.73228,3620.7922,-234.49011,-289.83627,3562.5708,-250.5852,121.359245,3738.1863,-340.11212,98.879745,3743.5486,-218.41406,-347.22556,3527.4126,-277.89328,446.45947,3829.711,-377.331,461.84528,3839.6157,-213.30254,-370.34326,3506.0442,-245.68718,683.5416,3802.1294,-401.58624,683.4881,3818.363,-193.66856,-479.15305,3470.3054,-187.52214,-424.42026,3495.403,-217.24698,-432.01486,3503.4973,-196.89177,-522.8871,3446.8533,-159.2842,-433.85495,3476.4407,-237.49039,-451.95358,3491.3645,-191.10149,-306.73502,3499.8613,-286.8258,-343.53195,3519.536,-179.43373,-225.65198,3457.2603,-261.61145,-258.83432,3483.1726,-174.715,-193.36205,3463.027,-255.55379,-222.00809,3486.4082
476,-244.27232,-212.70381,3570.7566,-242.41435,-161.51428,3598.0266,-262.57556,-165.78693,3599.3743,-236.8214,-284.2865,3541.4255,-246.78543,135.98167,3717.3113,-326.3483,114.081535,3724.7468,-222.0192,-342.64078,3506.4373,-271.72476,459.99756,3802.119,-356.69165,474.1295,3814.39,-217.09795,-366.20993,3486.761,-237.00706,700.7426,3780.147,-376.34732,698.5663,3795.6313,-201.70544,-475.4673,3449.0735,-194.72989,-421.03906,3473.9626,-221.92705,-427.15097,3481.621,-205.0335,-520.0984,3427.4692,-171.17857,-430.83975,3456.9158,-241.54121,-446.63135,3468.9211,-204.92932,-302.27097,3480.9043,-287.69107,-338.42307,3496.7559,-199.34428,-217.2447,3444.688,-266.19016,-252.73473,3466.1606,-196.88667,-184.32384,3451.4543,-261.8827,-219.08301,3470.3572
477,-233.64665,-211.07364,3518.8235,-230.30699,-160.66182,3546.151,-253.95479,-164.00395,3548.3684,-225.13516,-281.68744,3489.6697,-235.73392,135.94305,3662.371,-325.05908,113.08882,3669.0352,-210.01118,-339.2628,3452.9138,-268.60944,467.7286,3758.235,-361.89853,476.77286,3767.1375,-204.3566,-362.3327,3431.6309,-234.62114,703.4126,3731.151,-386.37106,694.93964,3744.134,-186.14662,-469.92795,3394.0762,-178.85588,-416.12326,3420.0024,-208.7604,-422.7009,3428.0183,-189.97867,-513.85803,3369.0247,-150.85164,-425.89517,3402.5195,-227.81485,-442.49585,3414.0676,-183.404,-297.9751,3424.5605,-275.10828,-339.64423,3437.8657,-175.59557,-216.223,3377.5173,-248.94417,-261.8973,3394.356,-171.57588,-183.06065,3379.4614,-243.5406,-228.51292,3394.489
478,-249.22368,-212.19115,3550.1763,-246.55147,-161.97937,3577.6626,-270.15125,-166.40875,3580.2134,-239.71361,-283.18823,3521.1477,-258.0228,141.4299,3693.354,-348.35864,112.77368,3699.0786,-223.28362,-339.45126,3484.0195,-292.54712,478.9166,3791.1216,-391.57935,486.26587,3800.7146,-217.58995,-362.4022,3462.1274,-261.10028,707.8001,3763.5918,-416.91476,701.8384,3779.1257,-196.80203,-468.72256,3426.184,-191.68253,-415.63696,3452.39,-219.67886,-421.97812,3460.2063,-199.46373,-510.18185,3398.7292,-163.48729,-425.51358,3432.7388,-235.86877,-441.98306,3445.0852,-192.38683,-301.28696,3451.6492,-279.8807,-342.09714,3468.2285,-178.54564,-229.23589,3398.0137,-251.54959,-273.88318,3417.0298,-170.69664,-197.89546,3398.284,-242.86009,-242.83617,3414.529
479,-247.96089,-215.00871,3552.0564,-243.88464,-164.86984,3579.8455,-268.4543,-168.85855,3581.9636,-240.265,-286.33853,3523.1257,-251.09927,138.53333,3691.8416,-343.52472,108.128105,3698.0767,-223.94365,-343.10223,3486.39,-283.395,468.0291,3788.119,-384.11032,476.96655,3800.293,-218.69246,-365.8222,3464.3796,-251.68118,704.68555,3761.8652,-407.8412,700.1652,3779.1316,-199.26187,-473.21973,3429.0007,-192.35408,-419.77975,3455.8625,-221.7804,-425.14478,3461.854,-202.36331,-514.6499,3401.4602,-163.15677,-430.63632,3437.071,-239.81587,-445.5547,3446.827,-189.67278,-308.66086,3458.7356,-283.76938,-344.936,3469.408,-175.38553,-234.98595,3402.1367,-255.31311,-275.7263,3417.869,-167.29033,-205.49854,3401.2273,-246.02486,-245.06236,3415.6848
480,-261.60056,-224.37784,3578.9458,-257.08115,-176.04439,3608.7837,-281.13113,-177.33301,3609.3633,-250.98067,-296.1347,3546.4907,-272.86795,119.928276,3727.018,-364.39386,99.83205,3726.3113,-233.11394,-351.98584,3508.6863,-300.53995,451.85275,3832.416,-407.25665,465.18918,3832.157,-227.18785,-375.16788,3485.4805,-275.11105,680.95605,3808.278,-435.2876,691.26263,3811.9075,-200.68713,-483.59018,3450.4255,-199.55435,-429.59106,3479.3318,-226.07654,-434.08032,3484.4321,-206.39404,-523.1323,3418.9998,-166.61636,-443.65704,3460.0027,-235.25772,-455.48282,3466.0845,-188.94698,-326.78644,3482.4685,-280.86823,-355.62024,3487.0215,-178.3999,-261.1439,3420.5376,-258.69855,-288.43423,3430.536,-169.48404,-231.48473,3417.0918,-250.4878,-258.04172,3424.427
481,-267.52676,-230.05025,3608.3958,-262.5603,-183.41466,3638.395,-287.19647,-184.37376,3638.1492,-257.3194,-301.4195,3576.2566,-277.6499,107.880394,3757.8716,-372.0762,89.6083,3754.6814,-239.71751,-356.66885,3538.5242,-304.4625,436.71982,3865.4023,-413.34665,451.57626,3863.4028,-234.36482,-379.53464,3514.7832,-281.74487,671.02325,3840.6716,-442.79794,684.2983,3842.825,-206.89342,-489.47482,3481.022,-206.02429,-434.23105,3510.1094,-233.39026,-438.4044,3514.2935,-213.02905,-529.5212,3449.2727,-172.293,-449.48752,3491.3416,-242.98494,-460.38028,3495.6482,-191.4034,-333.9651,3515.4236,-287.67706,-359.05902,3517.9158,-176.44649,-267.56662,3449.322,-265.17255,-289.92145,3459.3547,-165.66533,-238.72989,3444.4617,-256.15402,-257.95282,3453.2107
482,-264.1401,-236.5804,3601.088,-258.85873,-189.9278,3631.0938,-283.85953,-190.94713,3630.8958,-254.03323,-308.06628,3568.2168,-275.59198,101.45104,3752.2524,-370.3126,83.27938,3750.5579,-236.49539,-362.93253,3530.4153,-301.09668,426.3217,3859.952,-410.7457,441.41486,3859.2231,-230.8914,-385.7003,3506.4304,-280.11755,667.3359,3834.468,-442.867,680.8212,3838.1555,-202.86993,-495.74536,3473.606,-202.32568,-440.292,3502.6172,-229.72652,-444.44775,3506.5957,-208.62515,-535.4957,3441.3364,-168.39323,-455.1586,3483.7832,-239.6525,-466.42065,3487.444,-187.63963,-339.20883,3506.8962,-284.95856,-363.88644,3509.7117,-168.63818,-271.75595,3439.6443,-259.192,-292.9377,3450.6853,-155.5444,-242.79881,3434.662,-248.8048,-260.42245,3444.285
483,-257.82965,-241.84453,3604.9812,-251.50816,-196.27945,3635.5884,-276.4838,-196.88911,3635.0476,-249.0028,-311.96628,3571.336,-264.1547,89.37433,3759.2798,-357.02173,73.474144,3756.6875,-231.93018,-366.34302,3532.6719,-287.41623,412.17496,3868.7798,-391.18344,426.36465,3865.1628,-226.10864,-389.43967,3508.4392,-266.06296,664.30365,3845.6863,-424.49365,672.8927,3844.2986,-199.13745,-499.8619,3475.1587,-197.78336,-444.34946,3504.3118,-226.18457,-447.95148,3508.2097,-204.80664,-540.659,3442.2068,-162.9133,-459.5755,3485.8298,-236.59805,-469.9587,3488.8757,-183.57155,-341.70724,3508.696,-280.44714,-365.95923,3511.1782,-160.36551,-270.48874,3441.149,-251.37344,-293.48776,3452.0232,-147.14934,-240.72359,3435.575,-241.88135,-259.95062,3445.9001
484,-258.44244,-248.21016,3610.6348,-252.90465,-203.34465,3641.588,-275.1522,-203.52983,3640.6648,-250.9775,-317.28857,3576.0144,-263.2252,81.112915,3768.156,-351.39377,72.42414,3763.9407,-233.67175,-370.759,3537.6965,-278.79318,402.64066,3876.0488,-376.63385,422.14462,3868.1484,-228.21239,-393.53006,3513.847,-260.20782,666.6424,3854.9258,-412.50595,674.59357,3848.0222,-201.13847,-503.46182,3480.1367,-200.61867,-448.3785,3509.418,-226.52165,-451.4138,3513.152,-207.64053,-544.0715,3448.343,-168.64641,-463.73077,3491.2512,-235.26517,-473.5445,3493.981,-191.42094,-346.57455,3515.4138,-278.6706,-370.71567,3518.0032,-167.24562,-273.18073,3449.0571,-250.17676,-297.3408,3460.328,-155.12688,-243.01897,3443.3025,-243.30571,-264.05215,3455.0032
485,-255.33301,-248.62915,3634.5774,-250.85779,-204.47928,3664.57,-273.40234,-205.52184,3663.8083,-247.65999,-316.21518,3601.0364,-260.07224,78.78548,3792.1313,-347.9366,66.66778,3789.507,-231.09029,-368.8912,3563.1626,-272.7321,405.62408,3899.0564,-369.0587,418.6857,3893.951,-225.86734,-391.3138,3540.033,-253.40239,676.27905,3876.6,-405.2733,676.5716,3873.4656,-201.6446,-499.26718,3505.9375,-199.18419,-445.22833,3534.6462,-225.71915,-448.95602,3539.0063,-207.87627,-540.44965,3476.5122,-168.74121,-459.24414,3517.1165,-237.63277,-470.52554,3520.9695,-193.61601,-341.4931,3541.3286,-283.363,-368.52744,3546.3384,-168.05687,-265.72446,3480.5376,-254.12682,-294.27463,3493.0508,-156.8214,-234.78477,3477.677,-248.20702,-260.9489,3489.156
486,-251.09337,-250.19829,3641.6853,-246.4593,-205.10924,3671.531,-269.33908,-207.1923,3670.7908,-244.17497,-317.7718,3608.1375,-254.09175,80.97516,3798.6348,-341.7828,66.03828,3797.7107,-228.14981,-370.12512,3570.7751,-264.63766,403.59006,3902.571,-361.8062,415.5869,3899.6697,-223.04666,-392.2654,3548.323,-245.47575,675.80994,3880.6306,-399.36417,677.0907,3879.1523,-200.732,-499.52267,3513.7122,-197.62053,-446.0174,3542.584,-223.64851,-449.5786,3546.8613,-207.12459,-540.4339,3486.371,-169.26678,-459.36304,3525.1335,-238.18008,-470.54733,3528.9883,-194.9948,-341.6954,3549.3047,-284.10083,-368.87695,3554.8982,-168.53098,-262.8923,3493.1023,-254.58743,-292.38376,3506.2012,-157.67615,-230.84392,3492.9368,-248.85115,-258.9354,3503.6296
487,-255.16508,-250.3523,3658.8774,-251.91875,-204.7407,3688.14,-273.70105,-207.52759,3688.4023,-248.34937,-318.87204,3625.5469,-261.46674,84.04861,3813.9648,-348.93585,69.1397,3815.1602,-232.10567,-371.2846,3588.5103,-273.10092,409.35544,3915.4692,-371.4954,420.24982,3914.6501,-227.14453,-393.52948,3566.7246,-253.39359,676.96826,3892.868,-411.8286,677.8631,3893.7246,-205.34422,-498.89215,3531.3481,-202.22415,-446.6438,3559.6763,-226.84007,-450.07013,3564.1567,-211.4364,-538.9817,3505.2798,-176.51476,-458.33017,3541.9172,-243.51855,-469.89786,3547.6965,-202.51665,-342.49402,3565.6133,-289.464,-370.8618,3574.7195,-176.47253,-262.59552,3512.675,-261.45142,-291.9869,3529.364,-164.53397,-231.23253,3513.2024,-256.05722,-258.71582,3528.49
488,-252.59813,-244.96399,3647.4146,-250.40442,-198.15715,3676.5493,-271.45624,-201.37317,3677.4219,-245.65019,-314.57025,3614.869,-259.2312,92.14707,3799.9688,-347.32556,76.38746,3803.036,-228.59578,-367.91904,3577.5984,-269.87793,415.93698,3899.8367,-370.7739,428.5532,3901.6157,-223.44536,-390.1294,3555.8923,-247.79936,678.7003,3878.22,-407.80045,680.8143,3881.4802,-200.92128,-496.34473,3519.8926,-197.45143,-444.05234,3548.0645,-222.32994,-448.023,3552.934,-205.45042,-537.3796,3494.3052,-172.05908,-455.07837,3530.6047,-239.75342,-467.23752,3536.5652,-199.03938,-335.6817,3554.7004,-286.45566,-367.49167,3565.1157,-172.8578,-255.07129,3502.6672,-257.8304,-287.90933,3520.2688,-161.54265,-222.1988,3503.19,-252.21422,-253.83614,3519.8005
489,-254.80042,-244.75887,3668.6738,-251.65022,-199.17477,3697.6543,-271.5646,-202.14989,3698.5852,-247.89249,-313.5211,3635.666,-261.77536,91.766136,3824.6863,-345.02237,79.24984,3827.5312,-231.47217,-367.24463,3598.9558,-266.10562,412.0567,3923.8801,-363.83618,429.7877,3923.5742,-226.55586,-389.34128,3577.0806,-247.37418,681.259,3903.5664,-405.48706,683.0529,3904.3547,-205.34856,-494.4133,3540.2974,-202.25027,-442.19888,3568.6523,-225.79417,-446.53174,3573.4438,-210.59319,-535.4655,3515.4138,-177.28236,-453.00693,3550.806,-242.16588,-466.1506,3556.9978,-205.36836,-331.26706,3574.8757,-287.1403,-363.97824,3586.6016,-184.55225,-249.99881,3526.4792,-259.187,-283.3963,3545.1035,-175.77579,-216.33977,3528.4622,-254.96275,-248.4344,3546.3052
490,-248.16771,-240.94902,3641.321,-244.91313,-193.44391,3670.084,-265.51413,-197.62006,3672.3064,-242.1931,-309.62497,3609.0872,-253.80444,96.35763,3793.3757,-339.36044,77.116325,3801.4473,-225.1298,-364.77118,3571.7708,-260.45825,416.59723,3892.1223,-360.86343,429.53043,3899.3586,-219.81541,-387.5565,3550.035,-239.30077,677.97516,3871.14,-397.6978,678.11383,3880.483,-198.57567,-493.45636,3513.2935,-194.44812,-439.92358,3540.9336,-219.45523,-446.13922,3546.6685,-202.9045,-534.66144,3488.74,-169.7649,-449.92755,3522.2402,-236.30217,-465.2608,3532.2812,-199.38469,-325.18903,3546.2778,-281.82574,-360.65228,3561.593,-177.25528,-244.0138,3496.7812,-250.96574,-278.0523,3518.6238,-167.2426,-210.71855,3497.9265,-243.2202,-242.67659,3519.4355
491,-254.9605,-238.8669,3662.1523,-252.89464,-192.79019,3689.5688,-272.6362,-196.10379,3692.8203,-247.32596,-307.08948,3630.6282,-265.32233,93.2858,3812.7458,-353.7384,77.32393,3820.3613,-229.47913,-362.7834,3594.6294,-275.06836,418.82785,3912.8262,-379.1411,434.63028,3917.7078,-224.69453,-385.42026,3573.136,-252.73314,674.71954,3889.5532,-417.0984,678.73584,3897.5742,-201.38583,-490.2828,3537.4146,-198.93633,-437.50537,3563.7683,-222.4154,-443.25363,3571.2231,-207.49425,-531.1372,3513.02,-174.28583,-447.7352,3544.286,-237.58292,-462.94415,3558.0059,-204.51262,-324.62537,3567.7427,-285.0903,-358.85318,3588.6914,-184.52263,-246.58125,3521.6648,-258.5428,-276.96237,3548.088,-175.41602,-214.02681,3524.0051,-251.38115,-241.80806,3550.2283
492,-245.90567,-232.93619,3652.61,-243.45427,-184.30437,3679.58,-264.0485,-188.35864,3684.1165,-238.37096,-302.98782,3621.1997,-257.7765,106.96587,3800.863,-344.3023,87.59895,3812.7903,-220.54883,-359.4475,3585.4148,-266.91818,426.55734,3895.8328,-370.35495,447.5917,3905.0896,-215.31949,-381.9834,3564.7078,-244.40645,674.7238,3874.1992,-403.1378,678.7499,3886.951,-191.80666,-490.44766,3529.1697,-188.91724,-435.79907,3553.6785,-213.21306,-442.08176,3562.6306,-197.036,-531.9264,3506.1152,-162.64514,-446.68594,3534.972,-229.37845,-461.92575,3550.9329,-197.09416,-321.61954,3558.6035,-280.1434,-355.0748,3581.9119,-181.43834,-244.31017,3517.2773,-252.95012,-273.54428,3546.6091,-175.25926,-213.81895,3520.714,-245.43062,-238.61778,3550.3633
493,-242.54161,-231.34756,3623.445,-238.23209,-182.77483,3650.8403,-259.90176,-186.93272,3654.074,-235.89107,-301.8645,3591.711,-246.24731,108.78729,3770.9934,-336.8304,90.20363,3782.438,-220.36734,-359.12973,3556.7583,-253.15215,419.4907,3861.2908,-361.00302,443.19638,3875.6548,-216.13643,-382.11172,3536.0898,-227.02837,671.7367,3836.7937,-390.9412,670.81995,3854.8735,-199.48311,-491.5298,3499.261,-193.10435,-436.24634,3524.0916,-220.29362,-441.94513,3532.491,-205.1527,-535.59467,3477.1758,-166.32637,-449.14584,3506.239,-239.42366,-463.5586,3520.9536,-195.41568,-325.4856,3532.69,-286.20734,-356.7316,3551.2988,-179.6272,-242.59451,3492.6692,-260.39508,-276.35855,3518.4978,-175.6156,-212.51453,3496.6687,-254.68155,-243.54332,3522.2322
