frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
10,44.542706,7.124978,2153.438,49.78439,75.36919,2166.7864,39.05299,73.7049,2169.717,38.89766,-75.01217,2137.452,67.16841,387.19315,2244.4973,6.4298363,385.25726,2250.988,37.94755,-164.39438,2115.1958,108.08345,708.007,2309.5002,-2.705146,710.5638,2316.1562,36.878666,-194.56885,2109.263,111.484695,803.93866,2307.297,-19.151602,811.91864,2312.2002,31.084341,-331.86618,2080.8813,36.79498,-268.38187,2096.1064,28.873398,-270.56348,2099.4636,39.894794,-390.82535,2089.1921,32.378796,-282.32526,2093.141,23.252655,-289.1169,2098.5925,14.5655365,-136.7466,2133.9595,-7.7521653,-149.0067,2143.9197,11.46902,-45.41896,2141.7217,7.9123836,-54.13568,2153.0093,3.8218255,-28.530893,2149.1355,3.4316099,-37.031643,2160.8044
11,1.3564514,0.15923654,2280.0642,1.080307,67.09599,2293.5017,-2.723224,66.75312,2295.783,-1.4876587,-80.57089,2264.3303,-0.63181156,377.81143,2373.0227,-38.897446,377.25253,2379.2788,-3.0380266,-165.49329,2243.1172,53.06811,697.8428,2434.3433,-37.970516,700.65784,2444.3035,-4.5786834,-194.76869,2236.4153,67.083786,804.6654,2431.8828,-44.0291,809.6543,2440.87,-7.7855563,-329.58298,2208.4421,-10.445609,-264.98788,2224.9233,-11.277819,-268.23584,2226.2717,3.8938522,-388.74457,2218.1099,-18.316053,-278.74985,2222.6794,-8.346997,-287.98062,2223.1028,-40.061615,-139.1967,2268.3318,-37.949432,-149.38565,2269.93,-38.4691,-48.700813,2273.336,-17.212315,-57.409634,2274.5657,-47.705532,-31.262964,2280.5671,-23.978077,-42.216488,2283.059
12,13.065379,1.1774268,2231.7795,15.098342,70.83245,2246.5913,11.10292,70.75396,2246.1096,5.2195787,-81.57785,2216.116,32.11079,385.191,2325.3381,-17.34908,384.975,2329.263,7.078912,-168.90889,2193.1814,70.5723,704.68774,2386.2805,-27.171682,709.37225,2394.2903,6.962945,-199.22372,2187.474,81.38776,802.9672,2384.9824,-37.005642,811.91406,2392.8455,-0.060256958,-336.95615,2160.9858,4.597652,-273.32614,2178.1235,-0.34613344,-275.47134,2176.647,10.437938,-397.27298,2171.9812,0.15781556,-287.77823,2179.2947,1.553805,-293.25946,2170.6492,-17.627775,-137.50615,2224.1135,-22.782866,-145.2713,2212.5176,-7.7163424,-44.07751,2232.842,7.6018076,-49.987698,2225.516,-12.865183,-23.467915,2239.846,7.4313636,-31.71583,2234.8167
13,25.885168,10.670983,2105.3674,33.289375,78.838135,2120.8943,20.140192,77.97583,2119.8508,17.892365,-72.93809,2090.0437,55.473934,385.2582,2199.393,-11.43387,386.98608,2198.4297,18.785406,-163.72948,2066.62,90.5949,705.2197,2264.1206,-22.685858,712.4544,2266.1047,19.715998,-195.26482,2060.6802,97.15478,798.5046,2262.8926,-35.60382,810.0444,2263.0134,14.823877,-332.79477,2036.2152,23.060368,-270.55902,2051.8135,8.867643,-272.25134,2050.0688,23.336826,-393.2336,2043.4193,25.411718,-284.15552,2054.7249,2.7469022,-288.50912,2043.7008,14.838124,-129.42668,2096.652,-22.674059,-138.55588,2079.649,14.671409,-35.01504,2102.3616,-1.8739023,-41.267395,2089.3745,9.798496,-14.635562,2107.1646,-1.7276143,-20.211855,2096.4114
14,9.418202,0.48750898,2154.2183,11.228447,67.46123,2169.358,5.7713485,68.97103,2167.3547,2.6231568,-81.745316,2140.1384,23.070597,379.9701,2245.1697,-28.608072,380.49863,2247.2615,5.699628,-169.40686,2117.3062,59.967205,700.19446,2308.0254,-40.92329,706.084,2314.8193,7.4211435,-200.71904,2112.5593,71.05005,797.4823,2306.6846,-52.429127,806.8038,2312.2349,1.2555817,-334.7219,2087.491,4.2770386,-274.8093,2104.9602,-1.2212776,-273.82346,2099.8662,12.858787,-393.42307,2096.7644,1.4310898,-289.60568,2108.4475,-0.762958,-289.71274,2092.129,-13.616092,-143.29628,2153.1482,-25.258226,-143.38428,2127.4277,-17.88806,-51.104927,2160.5808,-5.809858,-49.298695,2139.0957,-23.052591,-31.379896,2166.9165,-8.018981,-32.411785,2149.5605
15,6.329882,-3.8105664,2173.2505,9.421145,63.74136,2187.829,4.2649407,64.64721,2187.6167,-1.2366784,-85.66342,2158.7268,25.817017,377.22427,2264.785,-27.555252,375.34457,2271.6519,-0.73311615,-172.11324,2136.2603,67.97001,693.2893,2325.9187,-35.478138,700.2385,2335.716,0.124427795,-203.30814,2131.3254,79.17085,792.3632,2324.2615,-46.363373,801.57526,2334.4517,-7.749682,-336.65512,2105.7207,-4.818625,-276.07797,2122.282,-9.750136,-276.36188,2120.0415,4.5605907,-396.8608,2117.5579,-8.769261,-290.35623,2124.2415,-8.71204,-292.56747,2113.424,-20.514023,-142.09592,2169.3855,-29.158178,-145.30547,2150.925,-16.791647,-47.358433,2177.4768,-4.8844976,-49.279644,2163.138,-21.22199,-27.75677,2184.3318,-5.8337436,-31.486164,2174.5864
16,-2.6457825,-2.497803,2221.9666,-1.2428025,63.32835,2237.2834,-6.105972,64.98128,2235.8171,-9.576217,-83.694595,2207.8542,9.864566,376.47177,2316.1228,-38.721935,376.86322,2317.0447,-7.7163453,-169.47063,2185.2573,46.62379,695.17395,2378.3943,-52.7459,703.9951,2384.3503,-5.927054,-201.36252,2180.5696,60.151367,796.43567,2375.9158,-62.118053,807.41144,2380.1338,-11.618034,-333.58337,2154.944,-9.884976,-273.939,2172.85,-13.727767,-273.3315,2168.836,0.68643343,-392.24152,2163.9758,-13.2814245,-289.08017,2175.5234,-11.793861,-290.01694,2160.9883,-30.022497,-145.23651,2220.434,-36.772804,-146.55537,2196.2988,-29.121857,-55.70346,2227.7341,-15.307858,-55.289734,2208.7788,-33.9477,-37.427223,2236.121,-17.160751,-39.160484,2219.379
17,1.1633179,-3.0958362,2189.7285,0.2046463,62.611965,2203.9724,-3.1512368,64.45193,2202.5781,-5.37837,-84.37063,2177.0007,8.141296,379.2358,2280.2546,-38.435207,380.82858,2280.9387,-4.8150606,-170.56482,2154.9824,37.77931,700.7839,2342.7878,-57.10796,707.8188,2347.9207,-4.084574,-201.97716,2150.743,52.992737,803.2016,2339.8936,-66.83608,812.2855,2343.7195,-12.98434,-332.9857,2125.417,-10.994916,-274.2867,2143.0105,-12.8122835,-272.97403,2138.6711,0.9442627,-390.70566,2133.953,-18.11928,-289.04037,2146.2896,-14.195655,-288.7628,2130.9202,-31.300165,-149.81413,2191.1326,-37.18243,-148.99791,2166.2266,-34.01948,-61.208996,2198.0798,-22.191969,-59.66028,2178.608,-39.984657,-44.235844,2207.0662,-26.844406,-43.88631,2190.133
18,0.5961739,0.2595093,2195.3005,-0.19807588,66.588875,2208.0703,-1.8277321,68.456474,2208.8162,-5.7182603,-80.301414,2182.732,5.5279603,384.2757,2281.6472,-36.431927,385.2422,2287.3992,-5.774526,-166.80296,2162.0784,37.834133,705.94257,2344.8806,-53.57501,713.7302,2353.1287,-5.8460283,-198.40681,2157.9922,49.812176,808.59283,2342.1472,-64.684364,817.6733,2350.411,-14.739316,-331.713,2133.5117,-14.258628,-271.54468,2149.5361,-13.652539,-270.77637,2147.97,-1.9723595,-390.32352,2143.2727,-22.428453,-287.04037,2149.8855,-12.726156,-287.3681,2142.936,-39.64529,-148.8137,2190.5337,-35.48991,-146.99292,2180.3604,-50.949318,-66.34701,2195.404,-26.876663,-63.001186,2190.0388,-59.127865,-50.282833,2202.9224,-32.43646,-48.2928,2200.371
19,10.587712,4.472295,2187.6436,13.497531,71.2338,2200.5908,7.1835756,72.83044,2201.6316,3.240853,-76.82451,2174.5935,27.02417,388.82275,2274.7322,-25.984268,388.83624,2281.7449,2.4001076,-164.24701,2154.1133,65.82322,707.0339,2337.8901,-39.083847,713.7081,2347.0613,2.3486474,-195.70244,2149.4775,74.60784,806.25824,2333.9243,-53.12732,815.66766,2342.479,-4.090243,-332.0345,2125.2039,-2.935972,-270.34158,2140.985,-6.267196,-270.42316,2140.5002,8.339849,-391.26166,2135.297,-8.186175,-286.08154,2141.3074,-6.8589997,-288.19763,2135.8445,-25.423054,-143.13521,2182.7544,-30.776081,-145.07954,2174.8894,-29.238464,-57.0235,2186.897,-15.665647,-57.891804,2184.696,-35.584774,-39.26582,2192.8718,-19.280867,-41.856026,2193.6687
20,7.0714746,1.9391145,2181.6125,10.461075,68.20154,2194.6365,4.1356697,70.17625,2196.6765,-0.30770722,-78.89846,2168.1938,27.275232,384.5984,2269.015,-26.910765,386.09094,2276.8672,-2.2522614,-166.65785,2147.2048,67.66527,703.52997,2332.574,-39.275066,709.93774,2341.4731,-2.9994195,-198.1626,2142.6106,78.89727,803.8688,2327.7292,-51.148342,813.1028,2337.0063,-11.025414,-330.71982,2117.7556,-9.557068,-270.88748,2132.7874,-12.118226,-270.3044,2133.4985,-0.054828644,-388.97763,2126.5742,-16.536436,-285.89905,2132.1406,-17.597229,-286.88046,2130.7444,-28.411774,-149.82011,2173.1628,-42.161804,-150.74927,2170.312,-42.162067,-67.87782,2178.6506,-37.962505,-67.40142,2181.0764,-51.82334,-53.714355,2187.823,-44.91679,-53.93632,2191.3396
21,13.546204,12.443713,2137.7688,16.519163,80.98899,2151.0442,9.569075,82.50338,2150.1316,6.815071,-70.43352,2125.2427,29.862074,398.44385,2220.8906,-24.843107,400.335,2225.0671,7.2994494,-160.00647,2104.6807,60.650494,716.793,2284.1125,-42.106503,723.63525,2291.4338,7.444224,-192.18416,2100.3079,70.30273,813.4898,2280.299,-55.552124,823.5586,2287.8494,-0.029856492,-330.25696,2078.014,3.305432,-268.8116,2094.028,-1.9940792,-267.50357,2090.6997,11.910062,-389.9288,2087.5261,-1.4740127,-285.1999,2096.6145,-5.2650733,-283.9409,2085.1453,-18.416079,-141.02518,2135.909,-31.373365,-138.30022,2120.0374,-34.01327,-56.64242,2138.146,-24.478752,-53.593727,2127.5374,-41.48544,-38.72451,2143.6853,-27.900991,-37.68331,2136.3381
22,24.33676,18.328604,2080.2283,29.261383,87.22391,2093.0457,19.876757,88.10839,2093.7507,17.605927,-64.910385,2067.121,45.196453,400.94724,2163.2185,-13.908463,404.3365,2167.5435,17.468336,-156.44322,2046.5096,74.270775,717.85803,2227.6235,-33.38241,726.7456,2232.768,17.398422,-188.63045,2041.8885,81.05692,811.9141,2224.737,-47.679504,823.354,2228.803,10.490303,-326.9558,2019.7816,15.012224,-265.43433,2033.6016,8.164919,-264.57306,2033.527,20.175491,-386.17905,2027.5159,10.46535,-281.59564,2035.4789,2.050132,-280.92184,2030.986,-5.183546,-137.55025,2071.448,-24.69199,-136.59636,2066.6692,-22.80462,-54.37434,2073.1106,-20.780119,-50.911964,2073.0803,-31.200275,-37.472836,2078.2214,-24.939554,-34.16881,2080.2017
23,24.773064,15.747726,2077.6946,29.766968,84.7485,2092.2344,18.712933,85.582726,2089.866,17.599306,-68.44868,2064.5396,45.19534,398.42322,2163.9246,-14.828162,402.799,2160.282,17.557259,-160.89537,2043.3793,65.70737,715.6933,2227.686,-39.080658,724.66656,2226.8296,17.743925,-192.90295,2038.5754,74.87173,810.5533,2225.6492,-51.10246,820.9918,2221.4534,10.520923,-330.28864,2016.4305,17.049795,-269.84274,2032.1104,7.5229754,-268.4666,2028.4008,20.475489,-389.7313,2023.3392,15.142783,-285.3228,2036.4769,-0.47707444,-283.17178,2023.2125,2.5438836,-139.80136,2075.6333,-25.855982,-137.92378,2055.3618,-10.550113,-53.189236,2077.8896,-20.260588,-49.33329,2061.0117,-17.919271,-35.953476,2083.2139,-22.93784,-32.08467,2067.61
24,14.918884,3.132468,2165.3308,17.10908,71.67773,2180.3093,10.0337305,73.63253,2176.201,8.01179,-80.99868,2152.785,30.42388,389.71375,2253.4841,-25.340797,390.09323,2250.658,11.64921,-170.21748,2131.484,60.521206,710.8776,2318.1287,-42.883747,715.0129,2322.2432,13.372329,-201.89645,2126.4993,76.609505,806.3257,2315.5066,-52.40386,815.32104,2317.567,7.763304,-343.35846,2103.9207,10.475493,-279.76666,2121.684,5.1390495,-278.1758,2113.735,21.26411,-403.4623,2113.2146,6.0030856,-295.02957,2127.4736,4.023441,-293.4916,2105.241,-9.931979,-147.56834,2171.3633,-24.580856,-146.62096,2136.2732,-14.049748,-56.445644,2173.1404,-5.48727,-57.8492,2144.0588,-21.319344,-36.195778,2178.8564,-8.344288,-40.174084,2153.5273
25,3.7953477,7.353102,2182.9001,5.64919,75.6303,2197.0203,-2.6122727,77.67482,2195.1646,-2.2225997,-76.59738,2170.6382,17.887335,396.39334,2268.6138,-39.45989,395.28134,2270.565,0.8405533,-166.32646,2149.981,46.79723,715.9478,2331.7698,-58.00648,718.48883,2339.1716,2.089647,-198.35464,2144.9004,62.54722,813.42566,2327.2605,-66.84784,818.98615,2333.1804,-2.0571396,-339.58865,2122.8228,0.3770279,-276.03647,2139.497,-6.4519386,-274.8901,2134.6558,11.136176,-398.9481,2132.157,-1.7618545,-291.62424,2142.2634,-9.303818,-291.68356,2128.6406,-18.096256,-145.2824,2184.575,-39.461376,-146.45348,2163.5154,-25.260763,-56.576412,2186.4822,-26.464594,-59.239468,2171.6868,-32.68281,-37.876747,2192.0662,-30.580856,-43.6427,2180.9155
26,9.606646,7.823704,2150.5874,10.756427,76.30639,2164.694,3.9428082,78.23391,2162.279,3.29096,-76.76667,2138.5388,21.866545,392.68628,2236.027,-34.21771,393.69614,2236.1462,4.912943,-166.70628,2117.214,47.467476,714.4767,2299.2197,-54.615383,717.4807,2304.3416,5.753154,-198.92786,2112.6897,62.07854,812.7259,2295.9382,-63.57307,819.19336,2299.7585,-1.6147194,-337.9515,2090.4412,1.8070549,-276.0297,2107.027,-3.925331,-274.0704,2101.5623,11.840218,-396.8845,2099.5403,-2.461879,-291.66684,2110.8345,-8.34077,-289.34335,2095.208,-17.180708,-148.04312,2152.0437,-35.39134,-145.94684,2129.032,-28.46729,-61.20049,2156.7544,-25.960981,-60.367462,2138.5886,-36.366802,-43.785976,2164.5337,-31.277296,-45.158844,2148.7415
27,17.26158,7.783756,2141.194,18.885878,75.88074,2155.94,10.81643,77.65788,2152.541,11.114541,-76.73539,2128.7498,30.186539,390.5779,2228.522,-29.239782,392.71844,2225.809,12.817142,-166.29796,2106.659,53.98296,713.0872,2291.5632,-51.75642,715.071,2294.53,13.866927,-198.46567,2102.5422,67.10483,810.25555,2288.3977,-62.64812,816.8855,2289.1704,5.555656,-335.09473,2079.3982,10.211372,-274.886,2097.2751,4.201423,-272.21432,2090.2637,19.440706,-392.73944,2087.9043,6.0326324,-290.68213,2102.174,-1.4982697,-287.57715,2083.2175,-7.812018,-148.13132,2145.2908,-29.607727,-146.20258,2116.6414,-19.677828,-58.58273,2151.827,-20.497927,-57.503918,2127.8372,-27.793455,-41.94185,2160.6614,-26.138453,-42.754936,2138.6304
28,11.14191,7.5685487,2177.6145,11.347448,74.87428,2190.6836,4.419451,76.247055,2191.3271,7.2610736,-75.30816,2165.694,14.850705,391.70193,2262.7283,-39.75471,392.1344,2266.8591,8.243709,-164.71407,2144.7605,45.516262,713.4069,2326.4092,-56.516865,715.6564,2333.8704,8.653763,-197.02075,2139.9768,60.69653,813.73114,2322.0312,-66.623856,820.20734,2329.4717,1.4690708,-335.21768,2117.693,3.361512,-272.471,2132.2922,0.21276455,-272.17822,2131.4067,14.718178,-394.09073,2125.9219,-3.6430376,-287.6589,2132.6655,-5.741434,-289.3453,2128.8142,-18.845503,-146.24818,2171.8298,-35.5758,-148.54352,2165.8494,-33.796352,-62.08122,2174.454,-31.260534,-64.32629,2174.1484,-43.98949,-46.898067,2182.4202,-38.651367,-50.5843,2184.2917
29,21.935596,11.486351,2132.5654,26.90275,80.21301,2148.1477,14.487781,81.71344,2144.4207,15.580551,-73.48531,2120.5886,40.574604,397.56976,2221.1794,-25.519981,400.4813,2215.61,15.974225,-164.75853,2098.6091,61.892494,720.9579,2285.324,-47.037807,724.672,2285.0322,16.14486,-197.22473,2093.638,75.85831,817.43427,2280.7415,-58.850597,826.4666,2278.2927,8.761719,-335.14932,2070.8164,14.916892,-273.5745,2088.0325,5.2948856,-272.36618,2081.7195,22.383293,-394.77008,2077.541,13.912895,-289.26733,2092.9592,-4.401858,-288.59094,2075.084,3.4291465,-145.90799,2135.8796,-34.846756,-147.23065,2107.1218,-5.005342,-57.536083,2138.2554,-28.202692,-61.851513,2116.0422,-13.212697,-41.017956,2145.2642,-33.85867,-47.002243,2125.5945
30,15.381385,8.475909,2144.0032,18.48891,76.99955,2158.5598,8.380603,78.440056,2156.5515,9.33158,-75.42104,2131.761,30.237318,393.96555,2231.0525,-32.349384,395.89908,2229.2544,9.7814865,-165.49057,2110.3306,55.428844,715.2707,2294.7603,-52.590027,718.01013,2297.4614,10.053081,-197.33151,2105.4536,69.16625,813.49097,2290.719,-62.72488,821.51135,2292.2908,2.4456432,-334.47012,2082.5974,6.8472366,-272.58322,2098.5308,0.14540558,-271.91125,2094.9675,16.612871,-393.8448,2090.5857,3.1318824,-288.00558,2101.8445,-8.366768,-288.52255,2089.8635,-9.789634,-147.79076,2143.4321,-39.330208,-149.65742,2124.5994,-20.924597,-61.240253,2145.7058,-34.23999,-65.2282,2132.8767,-30.84378,-45.029747,2153.4675,-40.821243,-50.18021,2142.6494
