frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
160,-132.41898,-64.68943,2165.2888,-129.39159,9.119573,2177.487,-147.35974,5.9151826,2182.8726,-138.39,-151.15074,2146.9932,-108.41438,315.8163,2253.2693,-189.64539,311.3163,2265.8416,-122.213295,-242.1284,2122.6267,-80.46456,653.9606,2333.2673,-217.74771,648.81104,2338.807,-119.70464,-273.2463,2112.942,-60.43713,773.3227,2333.0066,-218.1333,762.0457,2344.812,-106.58453,-418.40796,2091.6191,-100.715836,-348.93356,2096.2993,-132.80643,-351.33298,2108.6501,-93.916985,-486.1252,2112.9158,-86.30653,-369.91635,2092.6655,-152.66905,-373.75693,2112.2566,-79.24721,-212.0428,2133.7197,-157.70024,-214.15088,2142.304,-88.09068,-112.765175,2142.6208,-130.0187,-112.42727,2168.4053,-90.63112,-89.19882,2151.7246,-121.83828,-81.76758,2182.3376
161,-140.87422,-65.72053,2188.3823,-137.72557,7.8222094,2200.6836,-157.00108,4.40291,2206.948,-146.29713,-151.20975,2169.6438,-116.82876,315.14612,2276.422,-199.64166,309.82355,2290.5017,-129.21477,-241.79051,2144.9907,-86.83897,652.9405,2356.886,-225.74666,646.7238,2363.5237,-126.789696,-272.59106,2134.8455,-67.18182,775.2073,2355.4082,-226.40996,762.4096,2368.9841,-112.956535,-416.4483,2113.7185,-106.50582,-347.74936,2117.8572,-140.54025,-350.34042,2131.5864,-99.34209,-483.97214,2134.3455,-90.3948,-368.50256,2112.8904,-161.82469,-373.43497,2135.7947,-82.79272,-212.29373,2153.757,-168.92894,-215.98412,2165.638,-91.14355,-113.88462,2160.8584,-140.99895,-115.172745,2191.166,-93.97336,-90.48561,2169.9714,-132.59862,-84.9829,2205.1685
162,-141.49103,-69.12484,2188.6033,-138.49095,4.673515,2200.8274,-157.13698,1.030095,2207.0674,-146.97337,-154.93257,2170.0737,-117.49855,312.19382,2276.365,-199.71669,307.59824,2290.0378,-129.87137,-245.38712,2145.3047,-88.40544,652.5805,2356.7097,-227.81099,645.47034,2362.5427,-127.26945,-276.5941,2135.2195,-67.66735,774.60535,2355.2954,-228.05724,760.66144,2367.9536,-113.652405,-421.40552,2113.5505,-107.18644,-352.09863,2117.7812,-140.88194,-354.58893,2131.3892,-99.85441,-489.16623,2135.0417,-91.51159,-373.24966,2112.8855,-162.19914,-377.69315,2135.6638,-84.39052,-216.61072,2153.9553,-168.39409,-219.57085,2165.3364,-92.52611,-118.351685,2162.314,-139.47202,-118.19154,2191.3982,-95.25561,-95.36355,2171.5664,-130.78697,-87.86792,2205.9744
163,-138.20422,-66.79246,2176.6965,-134.4151,7.375792,2188.9536,-153.35718,3.9981651,2194.3777,-144.41765,-153.16801,2158.036,-112.23618,315.69272,2264.6775,-197.12761,310.8481,2277.5283,-127.55155,-244.26717,2133.5898,-83.19425,653.4733,2344.9702,-223.9528,646.7771,2350.7585,-124.55251,-275.62524,2123.8052,-61.15161,774.1306,2343.527,-224.00626,760.8975,2356.2012,-111.23341,-420.70187,2102.1484,-104.03814,-351.51538,2106.992,-138.06807,-353.60083,2119.4243,-98.207405,-487.9336,2123.4773,-87.95935,-373.27197,2103.2551,-158.8811,-376.44186,2123.097,-80.44268,-215.16035,2144.6436,-164.8407,-216.63797,2153.5095,-89.40927,-115.678345,2154.3752,-135.47083,-114.50226,2179.7983,-92.139465,-92.502785,2163.5605,-127.17633,-83.91766,2194.2166
164,-145.62317,-67.70754,2193.877,-141.90907,6.52891,2206.166,-161.44327,2.9944448,2212.0781,-151.68376,-153.57861,2174.889,-118.95666,315.26773,2282.4077,-204.5365,309.7651,2296.007,-133.97914,-244.85278,2150.3435,-89.51926,650.415,2362.429,-231.30127,643.5682,2368.8582,-131.29228,-276.16946,2140.4478,-67.532036,772.93256,2360.3064,-231.11363,759.00287,2374.244,-117.21148,-420.45825,2118.6948,-110.01589,-351.7619,2123.3308,-144.77914,-354.27963,2136.7124,-103.36062,-487.7247,2139.795,-93.38182,-373.4422,2118.7966,-166.85246,-377.74283,2140.8005,-84.62866,-215.91194,2160.03,-173.34941,-218.55789,2171.9646,-92.96589,-115.67416,2169.978,-142.82169,-115.46909,2198.4734,-96.52198,-92.25058,2179.6606,-134.71844,-84.94958,2212.8047
165,-144.73181,-67.32494,2193.7263,-141.38297,6.627608,2206.181,-160.58057,3.078698,2212.2302,-150.61215,-153.21335,2174.716,-119.02744,314.83572,2282.3162,-203.07498,309.45374,2296.1133,-132.97606,-244.16077,2150.1333,-90.12234,649.80865,2362.3247,-231.1188,642.86,2368.71,-130.21103,-275.4405,2140.0798,-69.35105,772.423,2360.1633,-231.37027,759.2048,2374.0156,-116.26497,-419.68637,2118.5808,-109.340416,-350.87473,2123.0476,-143.74268,-353.45663,2136.6404,-102.34795,-486.99716,2139.9988,-93.05098,-372.54294,2118.4224,-165.67032,-377.1639,2140.8123,-85.09765,-214.62273,2159.955,-171.79233,-217.62556,2171.53,-93.04397,-114.974976,2169.22,-141.5313,-114.7879,2197.78,-96.301414,-91.72733,2178.902,-133.21751,-84.41006,2212.0625
166,-154.62193,-73.9199,2221.947,-150.79512,0.09881172,2234.6033,-171.16447,-3.5453007,2240.941,-160.57959,-159.3925,2202.868,-130.48514,306.87955,2310.7502,-214.95816,300.92868,2325.83,-142.33786,-249.65791,2177.5852,-99.52855,642.5407,2391.532,-243.78787,633.85754,2398.4639,-139.92754,-280.9488,2167.1963,-78.43295,768.5295,2388.113,-243.7371,753.1615,2403.2131,-125.34364,-424.86716,2145.1394,-117.59908,-356.10516,2149.2983,-153.8357,-358.88992,2163.887,-110.30886,-491.58054,2166.987,-100.53151,-377.096,2143.5251,-178.34958,-382.8741,2168.32,-89.83003,-220.96927,2185.4746,-184.67107,-225.20549,2198.3755,-96.597755,-120.55761,2193.5137,-152.76112,-121.82802,2224.791,-100.30703,-97.307816,2203.4175,-144.13582,-91.61037,2239.5066
167,-151.22209,-69.3004,2195.343,-147.0411,4.545363,2207.6565,-167.15086,0.8464718,2213.045,-157.65385,-154.90797,2176.684,-126.782776,309.99734,2283.945,-211.7481,304.84546,2296.9373,-139.11595,-245.59306,2152.069,-99.670876,648.3689,2364.5298,-243.00145,639.5895,2369.086,-136.43265,-277.11792,2142.1062,-78.35585,770.2828,2362.2058,-242.99617,755.4037,2373.8528,-121.53155,-422.63663,2121.1384,-114.298,-352.95187,2125.4316,-149.9865,-355.68683,2138.6023,-106.57989,-489.52237,2143.1743,-97.349525,-373.89557,2120.9783,-174.21254,-378.61923,2142.653,-87.36562,-216.12772,2162.243,-180.1885,-219.20262,2172.1191,-95.3702,-116.28516,2171.9219,-148.9804,-116.62459,2198.9666,-99.2738,-92.84721,2182.1,-140.40425,-86.27266,2213.9895
168,-157.49916,-72.030624,2226.0737,-153.09543,0.7102047,2239.718,-174.69884,-2.126039,2242.6636,-165.21327,-156.99854,2207.5193,-132.70403,304.65085,2317.586,-219.48714,300.03488,2326.7097,-147.74391,-247.55699,2182.3916,-109.19651,639.9618,2397.8105,-252.04459,633.0021,2400.4578,-144.46213,-279.4398,2172.209,-86.969505,765.06866,2395.7598,-249.5551,751.41864,2404.5203,-132.46175,-424.68472,2150.097,-122.33423,-355.34653,2156.139,-161.059,-357.53253,2166.6724,-119.23468,-492.0004,2173.8926,-104.915955,-375.68896,2154.2048,-187.68692,-380.02618,2167.156,-99.29932,-217.13306,2200.6414,-195.21454,-219.53531,2195.1528,-103.95629,-118.37194,2207.733,-162.66382,-119.31112,2223.4385,-107.05637,-94.61469,2217.201,-154.10184,-89.359634,2237.1482
169,-155.09062,-72.79584,2218.4688,-150.50858,0.4151909,2232.315,-172.5927,-2.019267,2234.3171,-163.11374,-158.34239,2199.9226,-130.3353,304.2734,2310.3418,-217.56602,300.0125,2318.3865,-146.12305,-249.28665,2174.6978,-106.61914,637.63654,2390.4158,-249.18648,631.6289,2393.0483,-142.71199,-281.37408,2164.7244,-83.426384,762.6576,2388.293,-245.86284,751.5899,2397.1785,-132.20813,-426.11377,2142.4526,-120.88202,-357.19943,2149.2097,-160.72098,-359.3331,2158.4478,-119.5766,-493.19156,2165.9294,-102.668045,-377.84418,2148.6118,-188.15645,-381.50217,2157.3984,-96.34597,-218.91893,2195.8005,-195.95657,-220.68156,2185.9587,-101.812004,-118.556145,2202.847,-162.58849,-118.6666,2213.7048,-105.191185,-94.03161,2212.2466,-153.45935,-88.51604,2227.2
170,-159.24811,-75.63175,2236.9832,-154.59875,-2.3948452,2251.477,-177.46855,-4.903859,2253.2534,-166.99052,-160.77966,2218.2026,-133.92937,300.62302,2330.1907,-222.2434,296.66324,2337.584,-149.70744,-251.2388,2192.694,-111.02826,634.15326,2409.8796,-255.47949,628.05237,2411.9158,-146.47054,-283.20718,2182.543,-88.19156,761.90594,2407.3347,-251.42517,750.0592,2415.8093,-135.77623,-427.27856,2159.8416,-123.994705,-358.5448,2166.8027,-164.86565,-360.80234,2176.094,-122.8196,-494.35483,2183.4473,-105.06067,-379.3365,2166.0808,-193.69574,-383.21756,2174.6687,-98.46514,-221.62071,2213.986,-202.68617,-223.57304,2202.4216,-102.53351,-121.833,2220.3718,-167.96019,-122.50989,2229.9158,-105.29589,-97.65149,2229.792,-157.71124,-92.36906,2243.3337
171,-162.79402,-76.874535,2244.9856,-158.2784,-3.6903985,2259.741,-181.23427,-5.928482,2260.759,-170.75041,-162.15434,2225.8652,-138.29933,299.2682,2339.5876,-227.57874,295.13205,2345.4795,-153.27734,-252.79475,2200.4033,-116.163795,631.40015,2418.7905,-261.7454,624.7668,2420.0398,-149.85835,-284.9347,2190.3027,-91.3485,759.7059,2416.1711,-256.72827,747.59357,2423.842,-138.57834,-429.27695,2167.1685,-126.96349,-360.59445,2174.719,-167.85991,-362.62515,2183.2642,-125.01159,-496.34885,2191.2388,-108.37368,-381.71777,2174.6145,-196.9018,-384.72507,2181.047,-101.582954,-224.0194,2222.973,-206.60083,-224.77348,2209.1763,-105.69964,-123.84696,2229.5679,-172.49379,-123.75518,2237.2673,-108.90366,-99.611305,2239.2341,-162.9224,-93.927574,2250.798
172,-158.19658,-72.95345,2220.8962,-153.65962,0.16213493,2235.2925,-176.24971,-1.9217743,2236.2844,-166.20294,-158.26181,2201.9685,-133.3601,304.15088,2314.2576,-222.94116,299.69177,2320.2656,-149.19827,-248.98814,2176.8286,-112.39939,637.8419,2393.675,-257.7515,631.4123,2394.9402,-145.92174,-280.98047,2166.9304,-87.53168,763.41565,2391.8606,-253.54776,752.0744,2399.0789,-134.87622,-424.96613,2144.2808,-123.70223,-356.7242,2151.995,-163.84216,-358.44626,2159.741,-121.536095,-492.23087,2167.4253,-105.442955,-377.90097,2152.3735,-192.00597,-380.27957,2157.5955,-98.62549,-220.05547,2199.7095,-201.26204,-220.29424,2185.616,-103.16912,-120.090515,2207.5837,-167.47545,-119.47605,2213.2786,-106.424126,-95.42928,2217.1523,-157.94292,-89.26485,2226.9985
173,-156.63313,-71.669754,2213.5886,-151.32962,1.851456,2227.5293,-174.65181,-0.5108744,2228.8503,-164.31728,-157.30205,2194.7083,-130.30821,306.81015,2306.284,-222.00098,301.64825,2312.8914,-147.4244,-248.04276,2169.7239,-109.629875,639.90094,2385.905,-255.7606,633.09564,2387.5776,-144.11168,-280.07486,2159.9294,-84.020935,764.4289,2384.166,-251.23535,752.99994,2391.8325,-133.28044,-424.1013,2137.1807,-121.675224,-355.95807,2145.033,-162.11661,-357.45758,2152.7434,-120.49984,-490.99142,2159.536,-102.629234,-377.42355,2145.2803,-190.26834,-379.01498,2150.7368,-95.56848,-219.37779,2191.9417,-200.37476,-218.83284,2180.0347,-101.36537,-118.8656,2200.1458,-167.49788,-117.6631,2206.7766,-105.23372,-93.98385,2209.6433,-158.29276,-87.25621,2220.2664
174,-155.55827,-71.05375,2210.28,-150.28616,2.5138512,2224.3572,-173.51976,0.5867588,2225.214,-163.68307,-156.75421,2191.5,-128.85797,308.2669,2302.9788,-220.93591,303.11963,2309.3794,-147.16402,-247.92972,2166.3088,-107.18261,639.9313,2382.9426,-252.90616,633.6968,2385.0017,-143.68283,-280.20352,2156.6074,-82.10586,764.06964,2381.24,-247.65103,752.9816,2389.3562,-133.06398,-423.93805,2133.4722,-121.03131,-355.97556,2141.813,-162.03355,-357.2699,2148.8462,-120.79702,-490.82138,2156.0046,-101.357216,-377.30493,2142.6199,-189.8087,-378.44833,2146.2104,-93.828636,-219.31331,2190.1655,-199.79094,-217.81229,2175.7063,-100.195,-118.919945,2198.0437,-166.35315,-116.74231,2202.9011,-104.341675,-93.902016,2207.418,-157.67741,-86.551384,2216.244
175,-151.09966,-70.169975,2201.83,-145.37614,3.7678134,2215.8184,-169.23647,2.1168058,2216.3909,-159.518,-156.3306,2183.0945,-124.127686,309.68658,2294.4556,-217.44888,305.093,2300.0996,-143.3864,-247.60428,2158.0095,-104.203445,640.65076,2374.281,-249.9622,635.1683,2375.7249,-139.88908,-279.84836,2148.412,-79.11355,763.8911,2372.8176,-245.57295,752.933,2379.6196,-129.54721,-423.74228,2125.2166,-117.24906,-355.85022,2133.9285,-158.81766,-357.0539,2140.2722,-117.336235,-490.42,2147.6414,-97.37236,-377.7458,2135.3503,-187.47733,-378.05893,2137.4126,-89.744606,-220.00377,2182.87,-197.12166,-217.13521,2166.7175,-96.383,-119.34179,2191.377,-163.49088,-116.07391,2193.6528,-100.563866,-94.0539,2200.7043,-154.46309,-85.98087,2206.8677
176,-154.89029,-70.165184,2217.072,-149.35318,3.707152,2230.8315,-174.00653,1.4809767,2232.2703,-162.61803,-156.60387,2198.3396,-127.64535,313.06354,2309.2449,-223.39542,306.53622,2316.2273,-146.52757,-247.90579,2172.9333,-105.387405,642.59766,2389.5164,-253.14754,635.6996,2391.7668,-142.76367,-280.27643,2163.2253,-79.75651,765.98627,2387.1843,-248.41943,753.4152,2395.36,-132.88423,-424.11398,2139.3284,-119.14657,-356.31564,2147.9019,-162.50192,-357.90814,2155.5376,-120.18396,-490.56152,2161.201,-97.09652,-378.2509,2147.6843,-191.02965,-379.6596,2153.4258,-88.70486,-220.56021,2195.1218,-202.20262,-219.49654,2184.9636,-95.87966,-118.70711,2203.039,-168.64218,-117.15576,2211.991,-101.44721,-93.822296,2212.1313,-160.96826,-87.46067,2224.5408
177,-151.60408,-68.16907,2198.7996,-145.56184,5.58358,2212.281,-170.25594,3.747648,2213.5923,-159.75114,-154.53471,2180.2112,-124.123955,313.91025,2290.308,-219.13866,308.06784,2297.4753,-144.43204,-246.06424,2154.8591,-101.116005,643.64417,2370.9436,-247.44104,637.78046,2373.4497,-140.67134,-278.62265,2145.2605,-75.29409,765.74646,2369.0913,-242.34908,754.4534,2377.5288,-131.61925,-422.22443,2121.8438,-117.621254,-354.60498,2130.5117,-160.5978,-355.85358,2137.3645,-119.41463,-488.74396,2143.3826,-95.98525,-376.46307,2130.9016,-188.062,-377.08786,2134.9216,-87.02996,-218.3289,2177.8494,-198.5383,-215.82869,2166.3638,-95.53445,-116.55859,2185.4907,-166.29202,-113.814064,2193.2463,-101.553314,-91.32161,2194.4314,-159.17818,-84.22445,2205.785
178,-149.97997,-67.90785,2207.702,-144.37334,6.338232,2220.5586,-168.74768,4.0250483,2223.3054,-158.04823,-154.52905,2189.1833,-123.83565,316.25702,2298.4934,-218.50838,308.8096,2308.2407,-142.50072,-245.8723,2163.629,-100.425064,643.2087,2379.4827,-246.41719,637.6215,2383.739,-139.02812,-278.66046,2154.1099,-76.15179,765.4386,2377.367,-241.98401,754.42285,2388.129,-130.04742,-422.15866,2130.0151,-115.71903,-354.55588,2138.2336,-158.49486,-356.09683,2147.1128,-118.13721,-488.50204,2151.3093,-93.34338,-376.61697,2136.6013,-185.32877,-377.7364,2146.0393,-83.21798,-217.51761,2182.0325,-195.24757,-216.55142,2179.8215,-92.914894,-114.077896,2190.417,-163.73624,-112.82633,2206.6184,-99.56763,-88.99035,2199.367,-157.02794,-83.57156,2218.871
179,-150.02032,-69.23174,2197.2263,-144.04749,4.5003123,2210.6912,-168.11447,3.193841,2212.4214,-158.404,-155.71997,2178.7305,-122.82979,312.3911,2288.5105,-213.3048,308.03168,2296.3757,-143.23792,-247.32158,2153.1199,-94.415985,640.9805,2369.0276,-236.51636,637.18494,2373.1228,-139.13943,-279.78638,2143.5613,-69.63428,764.49567,2366.362,-231.0183,754.3188,2377.0881,-130.39586,-422.98804,2119.9868,-116.086235,-355.2189,2128.5051,-158.78473,-356.7525,2136.065,-117.268265,-488.98105,2141.739,-94.94485,-376.9275,2128.325,-184.89651,-377.63678,2133.7292,-85.89672,-218.48001,2174.8513,-196.00566,-215.60791,2164.8394,-94.65456,-116.06432,2180.2942,-162.68196,-113.10746,2191.305,-100.55445,-90.89184,2188.759,-156.0454,-84.260056,2203.3333
180,-173.96858,-87.6573,2291.6917,-170.1812,-15.938483,2306.429,-192.59813,-18.51796,2310.41,-180.64563,-170.90659,2273.3428,-152.12315,285.77637,2383.404,-233.76363,281.7649,2395.268,-163.0413,-260.52472,2245.873,-115.5791,618.962,2465.1072,-260.79224,614.7639,2470.5596,-159.88138,-291.5999,2233.9548,-91.84452,757.45764,2459.86,-254.64795,744.74335,2473.673,-146.82014,-434.1727,2211.4353,-135.97665,-365.92953,2216.3936,-177.10056,-368.66974,2228.9724,-130.88603,-500.23752,2237.5164,-119.365234,-386.0911,2212.344,-205.8415,-391.79492,2228.8652,-115.02126,-232.1798,2261.1235,-217.14348,-235.60246,2250.268,-120.93229,-135.13658,2260.0017,-186.45427,-137.47539,2281.3093,-123.747765,-112.12689,2270.6587,-178.19742,-107.40144,2295.821
181,-168.92488,-82.61153,2265.5994,-164.69609,-10.798708,2279.902,-187.13579,-13.512779,2284.3035,-175.35822,-166.10104,2247.3303,-145.93794,291.31937,2356.3552,-228.17863,287.36313,2369.0525,-157.55989,-255.6165,2220.161,-108.58988,625.49915,2437.7024,-252.49678,620.5479,2443.8496,-154.2601,-286.9775,2208.6719,-85.33827,760.4434,2433.1033,-247.74797,746.9788,2447.3318,-141.1891,-430.06232,2186.5447,-130.46692,-361.71878,2191.3728,-171.78471,-364.45306,2204.0674,-125.57898,-495.86945,2211.769,-112.31028,-381.83777,2187.3425,-200.14622,-387.54675,2204.489,-107.825806,-226.57793,2234.931,-210.98123,-229.84253,2227.0393,-114.1308,-129.20842,2234.8289,-180.50145,-131.12477,2257.583,-116.696915,-106.15441,2245.3208,-172.11559,-101.221176,2272.2388
182,-163.44487,-79.43059,2251.1763,-159.30313,-7.559753,2265.2292,-182.06493,-10.137794,2269.7312,-169.77159,-163.08029,2232.8862,-140.8028,296.3826,2341.741,-223.26558,292.53693,2354.6301,-152.28307,-252.95435,2205.7722,-102.22451,629.9419,2423.0864,-244.77881,625.0971,2429.8784,-149.06741,-284.20538,2194.5742,-79.69891,763.27167,2418.5044,-240.01114,750.1408,2433.5588,-136.33984,-426.34528,2172.0222,-125.363075,-358.68423,2177.4597,-167.30325,-361.24493,2189.6294,-120.73755,-492.41455,2196.7524,-107.07877,-379.34726,2173.9597,-196.00426,-384.2982,2189.6626,-102.703545,-223.70532,2221.448,-207.37161,-226.29129,2214.444,-110.39097,-125.923134,2221.3792,-177.39815,-127.26343,2243.8281,-113.290855,-102.63959,2231.3608,-169.58932,-97.51121,2257.9917
183,-162.53687,-79.13164,2258.575,-158.52707,-7.0232806,2272.3528,-181.88554,-9.885111,2277.2456,-168.8902,-163.40189,2240.169,-140.04703,298.54562,2349.272,-224.50462,293.71344,2362.7974,-151.2219,-253.44751,2213.0818,-103.08081,629.04443,2430.576,-246.42432,623.1374,2438.07,-147.8392,-284.9017,2202.1055,-81.685814,762.47314,2425.872,-242.01836,748.4393,2442.2024,-135.18288,-426.99667,2178.9167,-123.96148,-359.34015,2184.5881,-166.53008,-362.1234,2197.3452,-120.64501,-493.46542,2203.659,-104.94828,-380.1849,2180.6252,-195.48387,-385.46982,2197.3394,-99.84441,-224.08633,2227.983,-206.03857,-227.68423,2225.157,-107.79207,-124.86852,2228.4023,-175.6873,-126.82815,2254.6248,-111.15795,-101.46255,2238.3257,-167.81212,-96.931244,2268.3381
184,-160.99768,-77.75937,2244.3015,-156.9705,-5.5208063,2257.7744,-179.60046,-8.2030325,2262.5098,-167.77556,-162.29407,2225.7212,-138.42473,300.41687,2334.988,-221.96501,296.27484,2347.54,-150.4547,-252.60098,2199.057,-104.1026,630.4565,2415.53,-243.62993,625.104,2422.6882,-147.14836,-284.22342,2188.489,-81.77496,762.7564,2411.1648,-238.92375,748.8891,2427.0989,-135.13817,-426.72125,2165.6047,-124.38796,-359.09158,2171.343,-165.11726,-361.65594,2183.4211,-121.196106,-493.4051,2189.75,-106.60015,-380.18738,2167.741,-192.8261,-384.67612,2183.5662,-100.98574,-222.4386,2214.1628,-202.23941,-225.08182,2211.5684,-106.59893,-123.14248,2216.4766,-170.90573,-124.20149,2241.0298,-109.547264,-99.554504,2226.7654,-163.00792,-94.36462,2254.978
185,-162.58739,-77.252815,2244.5012,-158.87877,-4.9917336,2257.8289,-180.88753,-7.6674957,2262.3914,-169.41872,-161.9256,2225.9026,-139.87308,301.76,2335.0632,-223.61319,297.70074,2347.0813,-152.05055,-252.1708,2199.4304,-105.86968,631.1111,2415.0388,-246.6357,625.5346,2421.9001,-148.74138,-283.88022,2189.0413,-82.37237,763.0254,2410.6895,-241.34244,749.58386,2426.3599,-136.73357,-426.75656,2166.1016,-126.25813,-358.99002,2171.8523,-166.22287,-361.38647,2183.7632,-122.84605,-493.43698,2190.4536,-109.03776,-380.2929,2168.211,-193.52287,-384.6472,2183.8948,-102.99027,-222.28392,2214.366,-202.41818,-224.65794,2211.8748,-108.43334,-122.929054,2217.951,-170.88992,-123.76269,2242.3208,-111.567924,-99.27634,2228.5613,-162.96216,-93.8384,2256.7117
186,-161.11644,-77.564644,2240.5896,-156.9821,-4.7579093,2253.9763,-179.66122,-7.655421,2258.65,-167.96967,-162.43504,2221.8875,-136.91267,301.08865,2331.0452,-221.84895,296.99362,2343.388,-150.36674,-252.83247,2195.4094,-103.50689,631.5456,2411.1956,-245.3437,625.7842,2417.8787,-146.84349,-284.42316,2184.8152,-80.02506,762.84814,2407.0398,-240.64946,749.0335,2422.203,-134.41551,-427.4836,2162.2751,-123.78145,-359.5245,2167.8604,-164.73991,-362.22256,2179.845,-120.496765,-494.11508,2186.2688,-105.450005,-380.8845,2164.4536,-192.93343,-385.61664,2180.3384,-99.521935,-222.89708,2210.685,-202.31766,-225.59537,2207.9504,-105.08687,-123.74648,2213.8894,-169.80762,-124.51013,2237.428,-107.95784,-100.25514,2224.0122,-161.24971,-94.36925,2251.5718
187,-163.26784,-77.80407,2247.6646,-159.01419,-4.9442654,2260.8618,-182.366,-7.780357,2265.6277,-169.74438,-162.95464,2229.0303,-138.16362,302.3925,2337.7705,-224.34468,297.53134,2350.8384,-151.8731,-253.25645,2202.4592,-102.960526,632.46967,2418.028,-244.93321,626.18475,2425.644,-148.05153,-285.1523,2192.1248,-79.38717,762.7915,2413.4265,-240.04248,748.9579,2429.9868,-135.64273,-427.78293,2169.074,-124.04309,-359.88498,2174.992,-166.45422,-362.7535,2187.1277,-120.651085,-494.1485,2193.339,-104.695656,-380.9443,2171.4795,-194.82764,-386.19016,2187.1917,-98.787285,-223.28226,2218.209,-204.69077,-226.67845,2216.6726,-104.44948,-124.11602,2221.02,-171.97551,-125.36995,2246.2375,-107.308716,-100.35636,2230.6453,-163.2973,-95.493286,2259.8606
188,-162.63826,-78.03892,2250.2283,-157.85196,-5.0458584,2263.4495,-182.08528,-8.14461,2268.817,-169.46666,-162.60278,2231.4036,-137.83353,301.9881,2340.3174,-224.29092,297.24338,2354.7092,-151.64568,-252.97069,2204.6113,-99.435196,633.5024,2420.897,-240.90213,627.67596,2429.8318,-148.0774,-284.34433,2193.864,-74.796,765.46136,2415.4175,-234.93892,751.9749,2433.8125,-135.52379,-426.10507,2170.9883,-123.447754,-358.8509,2176.6335,-166.62459,-361.5176,2189.4053,-120.18542,-492.309,2194.695,-103.24767,-380.27652,2172.7126,-195.63486,-385.0505,2189.361,-96.629196,-223.50024,2218.8044,-206.42223,-226.6543,2218.529,-103.44141,-125.34157,2219.1375,-175.20421,-126.58703,2246.4978,-106.71102,-101.738594,2228.4382,-167.12944,-96.60857,2259.7153
189,-161.4976,-77.11011,2247.6824,-156.393,-4.1632204,2260.7593,-180.57228,-7.3495364,2266.6548,-168.27257,-161.77371,2228.824,-136.81783,302.95087,2337.2214,-222.81104,298.35886,2352.5903,-150.65552,-251.98865,2201.9744,-97.88082,635.296,2417.886,-238.031,630.11755,2427.6401,-147.05937,-283.35767,2191.1267,-73.0858,767.91766,2412.361,-232.33804,754.2204,2431.6138,-135.27373,-425.03775,2168.4268,-122.95907,-357.77322,2173.6785,-165.9954,-360.54434,2187.029,-120.50271,-491.53302,2191.5864,-102.37471,-379.3176,2169.2012,-194.825,-384.11606,2187.597,-95.209984,-222.8964,2214.5676,-205.0269,-225.99059,2216.7498,-102.714745,-125.4386,2214.7434,-174.69884,-126.6282,2244.1672,-105.753296,-101.9728,2223.9778,-166.88458,-96.86909,2257.3477
190,-161.17815,-74.48771,2233.9045,-156.2321,-0.9447468,2246.7456,-179.7417,-4.311208,2252.562,-168.47285,-159.48112,2214.9497,-135.72192,308.21774,2323.2246,-222.05127,302.92905,2338.3398,-150.5352,-249.73335,2188.7532,-99.82282,641.2734,2403.7864,-239.44539,635.563,2412.9988,-146.95055,-280.99805,2178.1394,-75.87428,771.3827,2399.1868,-234.47502,757.56934,2417.6008,-134.70708,-422.9108,2155.56,-123.17645,-355.72623,2161.0183,-164.18703,-358.1806,2173.767,-120.64937,-489.5275,2178.4517,-103.74355,-376.83273,2157.1426,-191.40935,-381.38535,2174.8374,-97.25836,-219.41582,2201.746,-201.43828,-222.61833,2204.2515,-103.434326,-122.307144,2203.5852,-170.6381,-123.18252,2231.122,-106.92948,-98.756676,2212.7852,-162.8892,-93.41865,2244.4094
191,-159.89604,-72.31658,2215.8467,-155.33633,0.81961673,2228.6218,-177.48552,-2.5750759,2234.6472,-166.93399,-156.89929,2197.0269,-135.96983,309.05637,2304.0667,-219.11047,304.8093,2319.5527,-149.15877,-246.88521,2170.742,-97.50695,644.74054,2385.1929,-235.397,639.5977,2394.6653,-145.45226,-277.63043,2159.7185,-74.34178,774.7138,2381.2332,-230.17339,761.2117,2399.5488,-133.54208,-418.8233,2138.024,-122.87296,-351.92584,2142.6982,-162.1533,-354.26587,2155.7805,-119.59639,-485.41525,2160.6313,-104.15586,-372.41193,2138.7476,-187.47081,-377.28085,2157.7478,-99.000916,-215.76207,2183.332,-197.26768,-219.27168,2184.9146,-106.34365,-119.191345,2184.0647,-167.43144,-120.29921,2210.6816,-109.89907,-95.38742,2193.513,-160.64763,-89.57363,2224.2622
