frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
355,-171.63728,-136.26392,2687.3708,-185.72713,-63.949596,2697.606,-193.3574,-70.39436,2714.9207,-175.31584,-223.52486,2669.7034,-181.73796,271.4565,2768.0837,-240.62979,249.48653,2805.1511,-153.67233,-303.0721,2645.2063,-141.61214,601.97833,2837.8137,-264.73795,578.9874,2860.821,-153.78625,-331.0363,2637.9902,-115.23187,758.24133,2830.2693,-252.8461,725.0252,2868.7793,-143.26021,-455.50308,2607.3489,-145.02638,-393.5905,2610.7585,-162.05528,-400.25046,2634.9487,-115.11334,-509.53098,2627.175,-139.54517,-410.2656,2593.152,-180.00562,-427.04834,2649.4238,-134.9843,-280.26465,2640.2466,-190.65012,-305.06284,2716.9343,-124.30713,-190.46848,2657.1943,-170.71574,-217.60506,2748.9258,-127.21194,-175.93762,2668.8293,-167.44197,-196.47827,2760.682
356,-176.94939,-134.94383,2689.162,-190.44197,-63.029083,2699.4336,-198.78465,-69.2069,2716.611,-180.47896,-221.90742,2671.86,-186.87537,273.06396,2769.4546,-247.14372,250.82393,2806.1226,-158.37785,-301.39877,2647.445,-146.31389,605.2161,2839.7478,-271.102,581.2409,2861.9973,-158.1381,-329.4229,2640.0952,-120.23289,760.8145,2831.9387,-258.4838,726.4432,2869.5984,-146.3889,-454.08087,2610.084,-148.3637,-392.11716,2613.3926,-165.66429,-398.80704,2637.4707,-117.34733,-508.15805,2629.6655,-142.57166,-408.92514,2595.4644,-183.66264,-425.72192,2652.3293,-138.22142,-278.97693,2642.7788,-195.47806,-303.32516,2720.1455,-125.62239,-189.29259,2659.3105,-173.95049,-215.91849,2752.1377,-128.12259,-174.90579,2670.8523,-170.36613,-194.88057,2763.7966
357,-179.00932,-138.0336,2704.3809,-192.7725,-66.149956,2714.777,-200.61578,-72.66338,2731.7788,-182.7194,-225.09727,2687.199,-187.1642,269.8363,2785.5186,-246.22925,247.67395,2821.7322,-160.59732,-304.40698,2662.9412,-145.45839,601.47925,2855.023,-269.7403,578.04865,2877.0212,-160.83209,-332.4836,2655.408,-117.84871,757.1846,2846.802,-257.2403,724.2237,2884.668,-149.71873,-456.7845,2625.3894,-151.24736,-394.9185,2628.8726,-168.72319,-401.6766,2652.5635,-120.039055,-510.58243,2644.7727,-145.83282,-411.8335,2611.5142,-187.49467,-428.94678,2667.2446,-140.8649,-282.76987,2659.1042,-199.38023,-307.3911,2735.8416,-128.55597,-192.89116,2675.679,-177.573,-220.12637,2767.785,-130.19913,-178.52946,2687.9653,-173.87717,-199.41399,2779.9822
358,-178.28741,-140.26065,2724.3647,-192.03896,-68.508545,2734.211,-200.70787,-74.920006,2751.6533,-181.67732,-227.46829,2707.6304,-186.71085,268.78943,2804.2952,-249.13399,245.57959,2841.7114,-160.06328,-306.68954,2683.7583,-146.11191,599.9723,2874.4197,-275.52917,574.4237,2896.6692,-159.55788,-335.2142,2676.5793,-119.99259,754.7732,2866.279,-263.98944,719.87787,2903.9883,-148.11458,-458.8933,2645.826,-149.47758,-397.17188,2649.9243,-167.91444,-404.01202,2673.9126,-119.26223,-511.99405,2664.778,-143.21597,-415.19986,2632.4875,-187.31413,-431.9294,2689.6804,-138.62483,-287.6124,2679.8489,-200.74992,-312.18866,2761.6042,-126.16892,-195.6472,2697.1787,-181.8638,-223.5666,2793.5752,-127.37976,-180.579,2709.3142,-177.72827,-202.32704,2805.4805
359,-174.54056,-135.99907,2704.432,-186.9301,-63.691772,2714.41,-196.6176,-70.31653,2731.7751,-178.53569,-223.37346,2687.4983,-180.07767,274.21652,2783.9998,-243.87955,250.17088,2821.5623,-157.25674,-303.41306,2663.3367,-141.11136,602.9069,2854.2224,-270.1651,578.27325,2876.7566,-156.84421,-332.14563,2655.947,-115.787025,755.6004,2845.9836,-258.80502,722.4801,2883.8704,-146.47408,-456.85117,2625.5027,-146.61867,-394.43298,2629.2466,-166.15524,-401.2718,2653.3235,-118.2242,-510.52252,2644.7478,-138.93555,-411.9752,2611.6082,-185.86998,-429.03897,2668.9292,-132.74757,-283.13254,2658.8682,-198.35109,-307.77692,2739.1775,-121.65547,-192.22853,2675.6296,-180.41768,-219.96333,2770.6428,-123.95127,-177.54712,2687.559,-176.3997,-198.59146,2782.2446
360,-170.78667,-144.80894,2731.9907,-183.91466,-71.66555,2741.891,-194.31114,-77.9421,2759.3435,-174.41096,-232.96927,2715.2483,-176.13184,267.92517,2812.935,-244.39351,244.58855,2850.3733,-153.6798,-311.84323,2689.9062,-141.48283,598.68964,2881.7568,-273.37802,575.30585,2904.3682,-154.59743,-340.7355,2682.5234,-122.215836,749.3926,2873.7153,-264.40808,718.12354,2912.1128,-146.16057,-462.1229,2651.438,-144.49515,-401.65402,2654.886,-165.062,-408.30814,2680.3215,-120.71328,-515.9201,2672.4426,-136.63756,-418.66553,2635.883,-185.43654,-435.36945,2695.0508,-129.0644,-289.6725,2683.574,-198.26585,-314.58508,2762.4626,-115.13235,-190.48595,2702.222,-179.13737,-219.98198,2795.5754,-115.82257,-174.43433,2714.657,-171.67795,-196.25658,2807.201
361,-167.70776,-145.36937,2747.7708,-182.33862,-72.059746,2757.8264,-191.57137,-78.808266,2775.5173,-170.95049,-233.68216,2730.8252,-178.76353,268.19382,2830.052,-243.54134,242.75732,2868.1191,-150.94505,-311.6949,2705.9922,-145.19136,596.8754,2898.2305,-273.2564,571.9229,2920.611,-151.58109,-340.41226,2698.969,-122.9688,750.8367,2891.0044,-262.06113,719.2963,2929.491,-143.3721,-461.72998,2667.7668,-143.38231,-401.27457,2671.3438,-161.86699,-407.89157,2696.5828,-115.7417,-516.0204,2688.1965,-136.07983,-419.09738,2652.7043,-180.48082,-435.73935,2712.194,-126.9334,-292.63858,2699.8875,-190.53996,-316.4886,2780.9346,-113.77941,-195.64818,2718.1763,-171.49368,-223.23021,2814.3374,-115.55253,-179.95137,2730.4062,-164.90971,-200.52655,2826.1326
362,-175.37675,-146.59016,2740.7773,-189.23405,-73.75886,2750.8677,-199.02274,-80.6548,2768.408,-178.90422,-234.49272,2723.724,-184.91217,266.75653,2823.2964,-251.39659,240.51799,2860.7546,-157.90506,-312.3837,2699.0886,-150.9895,595.2197,2891.4834,-280.28165,568.2732,2912.986,-157.81133,-341.36862,2692.077,-127.104385,748.9699,2884.0708,-269.76193,715.89667,2921.6567,-148.42249,-463.18527,2661.3533,-148.54924,-402.48688,2665.0,-167.25015,-409.41663,2690.0168,-119.90264,-517.7506,2681.7664,-141.3645,-420.69296,2646.2532,-186.38432,-437.63263,2705.5254,-132.89407,-293.52332,2693.2966,-198.18277,-317.07605,2773.3298,-116.92251,-195.78368,2712.3787,-177.25562,-223.3909,2806.46,-117.87262,-179.7316,2724.9539,-170.45457,-200.59856,2818.3005
363,-171.26495,-143.59283,2723.0613,-184.75194,-70.29714,2733.1472,-194.49324,-77.109856,2750.7747,-175.02911,-231.64449,2705.9822,-180.20433,270.93903,2805.1523,-246.59293,244.93323,2842.888,-153.8781,-310.0631,2681.3152,-146.94885,599.97186,2873.399,-274.33606,574.32355,2895.6692,-153.76566,-339.10458,2674.2083,-122.99963,752.343,2866.1912,-263.7839,719.71954,2904.8452,-144.50835,-461.76788,2643.867,-144.62137,-400.53537,2647.216,-162.81584,-407.56827,2672.1794,-116.48771,-516.19446,2664.1355,-137.376,-418.19562,2628.6108,-181.36682,-435.59692,2687.6436,-129.06834,-289.94278,2675.3516,-192.69345,-314.04434,2755.4167,-113.98911,-193.20816,2694.0015,-171.17468,-220.25682,2788.3245,-115.722755,-177.45401,2706.1387,-164.41685,-197.37065,2800.047
364,-168.97475,-145.9766,2736.5334,-183.82224,-73.35085,2746.8125,-192.26016,-79.99613,2764.2312,-172.42949,-233.66846,2719.5479,-179.8541,267.98453,2819.117,-243.87854,242.72298,2856.3193,-151.75467,-311.35077,2695.1287,-144.75833,596.31464,2887.3625,-270.78653,570.26135,2909.0723,-151.60977,-340.056,2688.2512,-119.83174,751.16425,2880.8696,-258.39044,718.5341,2918.3848,-143.15552,-461.78635,2657.2996,-143.743,-401.13574,2661.1023,-160.91643,-408.2089,2685.6897,-114.70186,-515.68176,2676.8035,-137.49939,-419.03745,2643.0168,-178.9806,-436.44553,2701.1047,-129.79143,-293.46677,2690.3657,-189.3219,-317.28473,2769.5789,-114.142105,-198.02052,2708.6067,-169.13858,-224.55374,2802.2922,-114.941605,-182.02672,2720.9646,-162.69783,-202.19176,2814.1306
365,-172.79129,-150.01463,2755.3635,-187.9463,-76.97835,2765.4666,-196.45726,-83.79333,2782.906,-176.98816,-238.14507,2738.6682,-182.78703,265.25717,2837.9324,-246.65172,240.07988,2875.0632,-155.59024,-315.2496,2714.2805,-146.87059,595.48456,2905.6355,-272.62738,569.90936,2927.6782,-155.49446,-343.82516,2707.3289,-121.790886,750.39954,2899.2988,-261.26294,717.95844,2937.1277,-147.10344,-464.59424,2676.222,-147.62564,-404.47043,2680.356,-164.5398,-411.45517,2704.822,-118.43268,-518.3359,2695.9656,-141.8477,-422.67267,2662.1296,-183.10477,-439.95346,2720.355,-135.11685,-298.22397,2710.1277,-195.5674,-321.66132,2789.734,-118.89136,-201.77492,2728.8237,-175.66225,-228.36852,2822.5098,-119.415665,-185.84956,2741.45,-169.04233,-206.01549,2834.6062
366,-174.24327,-151.0864,2766.11,-190.16911,-78.05285,2776.1047,-198.38841,-84.8384,2793.665,-178.17755,-238.77318,2749.2537,-184.98528,263.18903,2849.4602,-249.33922,237.80693,2886.703,-156.56999,-315.72803,2725.0059,-150.28209,593.0755,2916.429,-276.55936,567.74963,2938.502,-156.34409,-344.43066,2718.3123,-125.94024,748.5283,2910.2224,-265.36075,716.56885,2947.8762,-147.62508,-464.47458,2686.3137,-148.07376,-404.70493,2690.7993,-165.46869,-411.6696,2715.6973,-119.47395,-518.08,2706.2395,-142.23363,-423.17502,2672.4265,-184.0114,-439.9921,2731.1848,-136.10873,-299.5131,2720.4683,-196.64291,-323.0557,2802.1592,-119.12347,-202.98906,2739.8655,-176.35098,-229.61455,2835.4504,-119.80713,-186.96906,2752.313,-169.38097,-207.04597,2847.4048
367,-177.8162,-147.59209,2754.692,-193.17119,-73.87528,2764.3513,-201.51945,-80.8792,2782.1443,-181.8249,-235.96475,2737.7358,-187.6581,267.7155,2837.3157,-251.9219,241.27925,2875.0862,-159.47844,-313.61093,2713.6719,-152.42351,596.47723,2904.5579,-278.27438,571.3146,2927.231,-158.64882,-342.46814,2707.127,-126.391106,750.1801,2898.4626,-267.6477,718.5147,2936.818,-148.36835,-463.66202,2675.5642,-149.54378,-403.34543,2679.9097,-166.61333,-410.52402,2704.869,-120.305275,-517.5581,2695.145,-143.39836,-422.17697,2661.786,-184.97818,-438.8884,2721.1943,-138.35759,-297.14453,2708.9402,-198.25085,-320.57626,2793.4238,-122.839066,-201.52742,2729.3142,-178.37967,-227.1552,2827.3394,-123.506065,-185.61961,2741.6477,-171.74419,-204.58696,2839.0356
368,-175.7264,-148.73645,2755.9766,-191.64563,-75.37054,2765.8489,-199.63438,-82.1489,2783.3777,-179.70317,-236.88455,2739.1492,-187.0366,265.9413,2839.2617,-251.07536,240.31578,2875.4744,-157.42184,-314.0809,2715.1296,-151.75764,595.79126,2906.1885,-277.91803,569.81537,2927.4048,-156.75134,-343.10715,2708.7039,-126.21426,750.03125,2900.1497,-266.9096,717.72394,2936.6453,-146.62122,-463.6296,2676.5437,-147.64485,-403.6699,2681.1758,-164.90291,-410.6507,2705.9558,-118.83561,-517.4916,2696.138,-141.35037,-422.6686,2663.0686,-183.23714,-439.08063,2722.0017,-135.81607,-299.0935,2711.2568,-196.02556,-322.34628,2794.0115,-118.49906,-202.6563,2732.151,-175.39091,-227.71239,2827.7812,-118.91543,-186.03845,2744.6765,-167.85387,-204.82988,2839.977
369,-170.76996,-145.91237,2739.1257,-186.07002,-72.30852,2749.1677,-194.39017,-79.04093,2766.3274,-175.19302,-233.8262,2722.1912,-182.00186,267.6957,2822.7876,-245.93974,242.21758,2858.2979,-153.44946,-311.50928,2698.2485,-146.98021,597.4721,2890.064,-273.33868,572.221,2910.6882,-153.0283,-340.34164,2691.781,-120.566055,750.604,2883.7834,-262.68542,718.6328,2919.11,-144.09178,-461.39728,2659.7996,-144.9456,-400.90967,2664.2292,-161.97206,-407.90405,2688.7075,-117.27769,-515.7856,2679.5066,-138.79015,-419.36002,2646.4744,-180.09256,-435.96896,2704.4578,-132.2073,-295.01794,2695.1794,-192.20467,-318.316,2775.5413,-114.5543,-198.68672,2715.702,-172.3046,-224.22266,2808.947,-115.55967,-182.1463,2728.379,-164.80249,-201.14278,2821.3909
370,-175.71721,-148.02994,2727.325,-190.5517,-74.84026,2737.5793,-198.92151,-81.53707,2754.007,-180.05191,-235.82263,2710.1824,-186.49571,263.75705,2811.6208,-248.34483,241.0803,2845.0515,-157.6113,-313.8534,2686.1614,-153.14449,591.9878,2877.5256,-277.0205,568.877,2897.7273,-157.19398,-342.91513,2679.3918,-127.48761,746.5851,2870.65,-267.4689,715.099,2905.463,-148.17638,-464.97705,2647.4106,-148.4972,-404.12006,2652.0947,-166.10828,-410.83652,2675.6575,-121.12597,-519.3836,2668.1326,-143.05318,-422.26163,2634.7446,-184.7825,-438.66,2689.8599,-137.53209,-297.21182,2685.2244,-197.3424,-320.57144,2759.1958,-116.65835,-199.7847,2705.6858,-174.07292,-225.62613,2792.846,-116.769,-182.8931,2718.4094,-165.04826,-201.61504,2805.738
371,-177.07909,-143.87106,2713.5676,-190.98831,-69.63491,2723.4685,-199.87492,-76.54189,2740.4321,-181.94322,-232.29858,2696.6938,-185.0808,270.18417,2797.0955,-248.97847,245.76184,2831.3518,-159.69998,-310.7374,2672.7603,-149.09813,597.2428,2863.6658,-275.6055,573.9344,2884.2856,-159.3538,-339.96378,2665.9236,-124.78186,747.88306,2856.419,-266.2237,717.28754,2891.9543,-149.46384,-463.0488,2634.6394,-150.06534,-401.3087,2638.6467,-168.00493,-408.45493,2662.975,-121.99694,-517.9039,2655.5447,-143.99063,-419.30576,2621.026,-187.03873,-436.77734,2678.156,-136.93114,-293.11462,2670.6426,-199.83348,-317.56516,2747.0364,-117.1463,-196.00731,2690.7957,-176.33763,-222.67912,2780.1975,-118.101585,-179.02173,2703.208,-167.66936,-198.54512,2792.968
372,-164.91765,-150.96854,2786.86,-183.55655,-77.303314,2796.3145,-189.91927,-83.71716,2814.4048,-167.65251,-240.06807,2770.4849,-184.19933,263.2214,2870.9548,-245.69267,236.82532,2909.566,-148.53632,-317.3503,2746.4792,-149.6627,591.3332,2938.319,-277.41162,564.44244,2962.0906,-149.24844,-346.27618,2740.298,-126.722046,747.02606,2931.938,-267.17303,714.4291,2972.279,-141.77606,-466.89255,2709.2527,-144.81204,-406.7795,2713.2654,-159.1978,-413.79318,2738.4236,-114.22463,-520.2599,2729.6953,-141.40227,-425.60098,2695.9668,-176.20479,-442.09814,2755.777,-134.1398,-301.461,2742.6462,-187.48125,-325.32098,2827.9265,-116.2994,-201.19547,2762.8313,-169.2292,-228.53394,2861.9204,-116.39591,-184.34485,2774.9297,-162.49535,-205.24605,2874.2847
373,-169.32915,-147.47336,2769.2776,-186.64903,-74.06859,2778.903,-193.4174,-80.35964,2796.8613,-172.6823,-236.03662,2752.5156,-186.05522,265.74747,2853.353,-248.03008,240.42451,2890.67,-152.97612,-313.76083,2728.4353,-148.95894,593.9074,2920.9873,-278.32968,567.69366,2943.6448,-153.57098,-342.77,2722.065,-125.95193,747.955,2914.089,-267.85617,716.2749,2953.3472,-144.90884,-463.25723,2690.7751,-147.66869,-403.2866,2694.903,-162.87144,-410.48654,2720.1963,-117.28524,-517.38544,2711.2625,-143.48509,-421.6884,2677.4148,-180.4676,-438.50943,2736.9827,-137.24016,-296.82462,2724.601,-193.138,-321.00455,2808.3523,-118.80863,-197.6671,2744.6433,-173.09016,-226.04387,2842.1172,-118.748856,-181.00066,2756.9043,-165.57812,-202.54942,2854.5293
374,-156.04765,-140.30089,2751.907,-173.4652,-65.36165,2761.175,-180.29428,-72.66213,2779.7852,-159.8835,-228.50867,2735.0767,-175.05148,270.52902,2835.695,-241.70865,242.06839,2874.4343,-141.23819,-306.37436,2710.8398,-144.00499,596.10516,2903.271,-274.28638,570.39606,2925.7837,-140.80519,-335.57007,2705.4233,-120.52791,749.8577,2897.1184,-265.6069,719.8155,2935.4927,-132.37675,-457.91608,2673.5566,-134.4088,-397.36594,2677.755,-149.36917,-404.75742,2703.6526,-106.48726,-511.44308,2692.615,-127.526085,-416.97983,2660.1648,-165.26927,-433.5769,2722.5505,-120.06754,-291.0063,2704.9014,-176.9932,-314.37466,2796.6277,-100.88116,-192.8767,2726.3005,-154.86093,-218.84053,2830.4343,-102.02748,-176.20174,2737.6826,-146.99614,-195.73639,2841.666
375,-157.37505,-143.48053,2766.3027,-175.43678,-68.41632,2775.5632,-182.32162,-76.04543,2794.0713,-160.89806,-231.26636,2749.8555,-180.1877,264.898,2850.4438,-247.413,236.02226,2888.4023,-142.17764,-308.99014,2725.7937,-151.77061,589.8719,2918.0847,-282.5869,563.5944,2939.4482,-141.21825,-338.33755,2720.4846,-125.72516,746.4483,2911.7485,-274.0802,715.48236,2949.005,-131.72487,-461.597,2688.6973,-134.09895,-400.77487,2692.9773,-149.23228,-408.128,2718.7488,-105.54047,-515.00507,2707.2869,-125.70766,-420.55597,2675.3904,-164.58153,-437.1362,2738.0305,-118.58587,-293.88614,2720.2083,-176.92131,-317.43582,2812.6208,-100.88008,-195.43124,2742.0608,-156.23814,-220.42569,2846.028,-101.97415,-178.28046,2753.4812,-148.8109,-197.493,2857.0022
376,-159.05779,-141.99208,2758.3613,-177.06125,-67.50371,2767.4214,-183.72704,-74.98887,2786.0303,-162.63562,-229.61595,2741.781,-182.9251,264.5267,2842.3257,-248.74356,237.0244,2880.066,-143.4629,-307.3138,2717.8484,-154.70883,590.0107,2909.498,-284.18832,564.33575,2930.7847,-142.73593,-336.38556,2712.7,-128.81215,747.09546,2903.1335,-275.44064,716.3952,2940.0154,-133.03716,-460.20505,2680.7695,-135.90894,-399.27646,2685.1199,-150.43411,-406.62534,2710.9905,-107.47627,-513.65106,2699.5388,-128.0603,-419.2417,2667.4353,-165.3356,-435.4501,2730.018,-121.27853,-291.87466,2712.138,-177.38875,-315.38168,2804.8386,-102.1672,-193.78905,2734.1606,-156.28177,-218.98137,2838.5325,-103.11348,-176.71178,2745.4983,-148.50847,-195.72003,2849.5652
377,-161.72871,-140.48958,2752.8853,-178.9633,-66.71138,2761.7817,-185.61884,-73.775085,2780.5889,-164.88312,-228.33418,2736.7117,-184.58774,266.06665,2835.6072,-248.46346,240.39014,2873.6938,-145.94354,-305.9642,2713.1206,-150.74635,594.9076,2904.2375,-280.85898,568.8842,2925.8015,-145.37541,-335.21008,2707.4768,-125.81597,752.34406,2897.6106,-272.01645,719.7177,2935.0671,-136.18488,-458.76035,2677.0525,-138.4099,-397.85928,2680.834,-154.03882,-405.098,2706.6807,-109.98684,-511.89426,2696.0703,-131.26665,-417.75803,2663.2498,-170.43143,-434.17282,2725.697,-124.87134,-289.36725,2707.3486,-184.1802,-313.06097,2799.235,-107.48406,-191.36758,2727.365,-164.64572,-218.02596,2831.8833,-107.46746,-174.4887,2738.81,-157.00871,-195.27954,2843.2402
378,-169.13194,-141.31647,2755.6885,-186.12737,-67.437584,2764.7537,-192.72676,-74.5205,2783.279,-173.35283,-229.79631,2739.3123,-189.52368,267.4964,2839.0994,-249.68147,242.4788,2876.2786,-153.30753,-307.89557,2715.936,-154.72423,593.7072,2907.236,-280.78946,568.80426,2928.7288,-152.47658,-337.0217,2710.0032,-130.69345,750.29144,2900.9492,-272.30576,719.12177,2938.2126,-142.75354,-460.68222,2679.8718,-145.1872,-399.42368,2683.7039,-160.53413,-406.89532,2709.062,-114.828636,-514.08154,2698.831,-138.8523,-418.86057,2666.412,-177.02733,-436.219,2727.6423,-133.01666,-291.40134,2710.9636,-190.72168,-315.43356,2800.4993,-116.2101,-194.6406,2730.8154,-172.11493,-221.66826,2833.3208,-116.890465,-178.03325,2742.7524,-165.26593,-198.88512,2844.7305
379,-172.12437,-143.38794,2765.448,-190.1625,-69.99156,2774.5051,-196.16951,-76.88529,2792.8977,-175.96443,-231.8189,2749.3826,-195.54692,263.77594,2849.1887,-254.03084,240.01773,2885.513,-155.28386,-309.60788,2726.2302,-161.03282,590.3932,2916.8142,-286.1839,566.36664,2937.8171,-154.07787,-338.58682,2720.413,-135.58945,748.5558,2910.7314,-277.12067,717.38104,2947.2437,-144.07451,-462.13004,2690.1235,-146.68425,-401.07327,2694.1475,-161.65622,-408.54688,2719.4133,-115.90773,-515.1889,2708.7993,-140.64183,-420.91147,2676.95,-177.92593,-437.97794,2737.8506,-135.35818,-294.01355,2722.0024,-191.90358,-317.7325,2811.3708,-118.18599,-196.86363,2742.4895,-173.083,-223.32584,2844.4854,-118.837036,-179.90735,2754.6274,-166.24791,-200.43364,2855.8594
380,-175.30013,-145.42542,2776.8142,-193.50471,-72.02799,2785.948,-199.2198,-79.16068,2803.9512,-179.04207,-233.5513,2760.9043,-198.08641,260.64243,2861.0408,-257.10666,236.62044,2896.9014,-158.01674,-311.2578,2737.741,-164.45746,587.76654,2928.4045,-289.18552,562.8533,2948.9363,-156.76115,-340.28806,2731.9958,-138.02327,747.4855,2922.6028,-280.56085,715.49713,2958.678,-146.44937,-463.70523,2701.6409,-149.26811,-402.75748,2706.1567,-163.7293,-410.28897,2730.7253,-118.30513,-516.40674,2720.1477,-143.05586,-422.93008,2689.5442,-179.70067,-440.07187,2748.896,-138.34662,-296.08176,2734.9258,-194.51361,-319.6954,2822.702,-121.5082,-197.78539,2755.7107,-176.73938,-224.25725,2855.8528,-122.229324,-180.74467,2767.7246,-170.16899,-201.50122,2867.0686
381,-174.37044,-145.74397,2780.3901,-191.96361,-72.63193,2789.6357,-198.5956,-79.62243,2807.9163,-178.25569,-234.15367,2764.6458,-194.2342,262.10556,2863.6948,-254.4943,236.6381,2901.1106,-157.57355,-311.19638,2741.52,-156.06099,589.7251,2931.75,-283.25333,563.4372,2953.1836,-156.54854,-340.61572,2735.488,-130.62576,749.17474,2925.3845,-275.58,716.3534,2962.7422,-146.6727,-462.7962,2705.7656,-149.13658,-401.9294,2709.4976,-164.27058,-409.70456,2734.7126,-118.20095,-516.2097,2724.139,-142.55614,-422.46567,2691.6968,-180.22371,-440.20953,2753.3435,-136.34651,-297.82938,2735.9255,-194.93275,-321.6928,2825.2395,-118.90342,-199.20427,2755.3696,-177.63353,-226.222,2857.9167,-119.78292,-181.6521,2767.7349,-171.83206,-202.75414,2869.4482
382,-190.7016,-153.93645,2807.704,-209.31323,-81.51531,2817.2458,-215.23022,-88.37649,2834.4036,-194.42589,-241.82164,2792.1182,-213.41264,252.89827,2892.4956,-268.8961,230.45581,2926.5417,-172.671,-318.63416,2769.3904,-175.22462,579.21075,2959.104,-300.49118,553.4134,2978.3145,-171.66766,-347.9437,2763.2595,-147.31544,740.89777,2952.153,-290.0304,708.26025,2986.7822,-161.27678,-471.2403,2732.9001,-164.13803,-409.83652,2737.529,-178.96777,-417.77325,2761.6338,-131.62048,-525.0307,2752.0007,-159.39725,-430.51105,2720.3,-195.75414,-448.39084,2778.8203,-156.52794,-305.9172,2767.0342,-213.53352,-329.85822,2849.6926,-136.26622,-207.38025,2787.3533,-194.67241,-234.31897,2882.7742,-135.29561,-189.40831,2800.5156,-187.38348,-210.7907,2895.17
383,-183.09126,-147.99878,2771.0369,-201.44563,-76.16646,2780.5452,-206.44165,-82.48073,2797.9495,-186.18932,-235.20811,2754.7966,-205.66946,258.28952,2854.4373,-258.6968,238.13731,2888.443,-164.0915,-312.96628,2731.663,-169.04338,588.394,2920.4763,-289.70166,565.2295,2940.336,-163.3881,-342.02386,2725.5337,-142.3229,747.2049,2913.5886,-278.5667,716.1181,2948.6765,-153.39536,-466.09943,2694.7322,-157.13188,-404.65915,2699.2673,-170.20995,-412.26315,2723.8464,-124.394165,-519.67194,2714.1194,-153.28137,-423.86295,2681.3574,-186.13652,-441.18228,2740.4832,-150.12401,-296.6754,2728.393,-201.17369,-321.0388,2812.9316,-127.66414,-199.06056,2749.8328,-179.39085,-226.26671,2847.1282,-126.622536,-182.69302,2762.6575,-171.34108,-203.6027,2859.2732
384,-173.00648,-151.0874,2794.5525,-191.1341,-76.670654,2803.2703,-197.36467,-83.71127,2821.8242,-177.77077,-240.22823,2778.0447,-192.14565,261.82605,2877.1985,-249.6043,237.47823,2915.236,-157.78362,-318.0024,2754.299,-154.02602,588.6652,2943.84,-279.05167,564.56757,2967.6287,-157.96014,-347.33197,2748.1646,-132.37097,745.43933,2936.431,-268.6331,715.9213,2977.662,-151.62602,-470.1439,2717.4604,-152.47198,-409.03394,2721.527,-167.93578,-417.14963,2747.4453,-122.29769,-524.7435,2738.2817,-146.25267,-428.35855,2703.3428,-185.34619,-446.51538,2764.4102,-144.78673,-298.67087,2748.9885,-199.90215,-323.76505,2836.5225,-121.90812,-200.15955,2768.7441,-174.70372,-227.36253,2869.955,-122.146095,-183.91154,2780.1423,-166.89598,-204.58035,2880.653
385,-153.64087,-142.2335,2764.328,-171.40735,-66.31782,2772.4724,-178.51402,-74.577,2792.5325,-159.12573,-230.2481,2747.013,-173.1294,269.76904,2846.036,-236.04483,240.50743,2887.6626,-140.95091,-308.65128,2722.8887,-140.45813,594.36847,2912.6367,-266.0685,569.7287,2938.0486,-140.3246,-337.9463,2717.3574,-118.18954,748.86646,2906.0083,-258.05765,720.7713,2948.4355,-135.59709,-461.47052,2685.883,-135.34671,-400.46146,2689.591,-150.86751,-408.94424,2717.3455,-108.5861,-516.07983,2705.5957,-125.27053,-419.94025,2669.8457,-166.2152,-438.4069,2735.8691,-122.79911,-288.16443,2711.7583,-180.15587,-313.72598,2810.5857,-98.89937,-189.6887,2731.949,-152.20473,-216.4141,2843.446,-101.13366,-174.3106,2742.4504,-143.7485,-193.88402,2853.1023
386,-168.37733,-145.86128,2785.6738,-184.7996,-70.28456,2794.3066,-192.61394,-78.13177,2813.4802,-173.69572,-235.33072,2768.8135,-186.1358,267.40964,2867.992,-247.32072,241.31274,2906.632,-154.3861,-313.94238,2744.765,-145.33278,593.8794,2935.1882,-273.37628,567.6142,2959.313,-154.3848,-343.40195,2738.4695,-122.57442,749.89594,2927.509,-263.4842,719.7767,2969.069,-148.49615,-467.3316,2707.884,-147.4083,-405.82748,2711.5864,-165.57034,-414.2251,2738.5015,-119.94512,-522.206,2728.1309,-138.251,-425.53696,2692.561,-184.00943,-444.03253,2756.1138,-135.25835,-294.42618,2737.0212,-199.458,-319.94055,2828.879,-113.33079,-195.11513,2755.6265,-173.62494,-223.15593,2861.2593,-114.40563,-179.57285,2766.5295,-165.57675,-200.39667,2871.769
